#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4096  8192     0     0  7.90825e+00  2.17632e-01 -9.86145e-03  2408
 4096  8192     0     0  1.60336e+01  2.13031e-01  9.76758e-03   364
 4096  8192     0     0  2.16641e+01  2.18386e-01 -1.09273e-02   262
 4096  8192     0     0  2.07468e+01  2.58966e-01  1.02186e-02   608
 4096  8192     0     0  2.18168e+01  2.04073e-01  1.06414e-02  7276
 4096  8192     0     0  2.05917e+01  2.29223e-01 -9.73783e-03  7628
 4096  8192     0     0  4.13436e+01  2.60573e-01 -1.00590e-02  5182
 4096  8192     0     0  1.70380e+01  2.07199e-01 -1.36911e-02  2636
 4096  8192     0     0  2.54687e+01  2.22322e-01 -9.60185e-03  7916
 4096  8192     0     0  2.03545e+01  2.16992e-01 -1.01381e-02  2410
 4096  8192     0     0  4.06296e+01  2.26266e-01  1.08039e-02  2324
 4096  8192     0     0  3.46779e+01  2.12480e-01 -1.02649e-02   332
 4096  8192     0     0  2.17153e+01  2.21792e-01  1.13495e-02  5952
 4096  8192     0     0  1.97719e+02  2.52888e-01  9.15290e-03   376
 4096  8192     0     0  1.88621e+01  2.36842e-01  1.02742e-02  2314
 4096  8192     0     0  2.52120e+01  2.52412e-01 -9.02598e-03   546
 4096  8192     0     0  1.02424e+02  2.19785e-01 -9.16964e-03  5984
 4096  8192     0     0  3.48919e+01  2.44905e-01 -1.10674e-02   972
 4096  8192     0     0  7.35066e+01  2.12263e-01 -1.00609e-02   346
 4096  8192     0     0  3.17525e+01  2.49874e-01 -9.33218e-03  7250
 4096  8192     0     0  2.10764e+01  2.67322e-01 -1.13442e-02  2622
 4096  8192     0     0  8.20809e+01  2.55912e-01 -1.10634e-02  1000
 4096  8192     0     0  8.04787e+01  2.50612e-01 -1.31206e-02  7210
 4096  8192     0     0  1.96930e+01  2.31428e-01 -1.01950e-02  3922
 4096  8192     0     0  1.96401e+01  2.29439e-01 -1.05010e-02   518
 4096  8192     0     0  8.93251e+01  2.68809e-01  8.97182e-03  5396
 4096  8192     0     0  1.47666e+02  2.35061e-01  9.21955e-03  2850
 4096  8192     0     0  1.55138e+02  2.30534e-01  9.59531e-03   346
 4096  8192     0     0  6.82164e+01  2.79052e-01 -8.16700e-03  2124
 4096  8192     0     0  3.25053e+01  2.55646e-01 -9.36932e-03  7232
 4096  8192     0     0  4.29304e+01  2.78757e-01 -9.33941e-03  3582
 4096  8192     0     0  1.44878e+01  2.36074e-01 -9.92250e-03  2760
 4096  8192     0     0  3.00235e+01  2.49253e-01  1.01653e-02  5144
 4096  8192     0     0  1.16227e+02  2.15018e-01 -1.45113e-02   594
 4096  8192     0     0  8.72393e+01  2.80956e-01 -1.01135e-02  5016
 4096  8192     0     0  2.74526e+01  2.66977e-01 -1.03953e-02  2580
 4096  8192     0     0  2.93617e+01  2.50944e-01  9.81404e-03  2564
 4096  8192     0     0  2.65434e+01  2.32519e-01 -9.53784e-03  1740
 4096  8192     0     0  8.07690e+01  2.34747e-01 -1.01617e-02   366
 4096  8192     0     0  4.02616e+01  2.69224e-01  9.51387e-03  4306
 4096  8192     0     0  2.34003e+01  2.76045e-01  9.83683e-03   336
 4096  8192     0     0  2.31640e+01  2.50788e-01  1.03047e-02  5696
 4096  8192     0     0  2.57503e+02  2.93977e-01 -1.03688e-02   514
 4096  8192     0     0  2.58498e+01  2.37479e-01  8.45117e-03  8062
 4096  8192     0     0  1.25216e+01  2.26435e-01 -1.07096e-02  8032
 4096  8192     0     0  6.34502e+01  2.47808e-01  1.10819e-02   298
 4096  8192     0     0  1.90286e+01  2.75235e-01  1.10904e-02  2380
 4096  8192     0     0  3.02597e+01  2.91713e-01 -8.49290e-03  4320
 4096  8192     0     0  4.49205e+01  2.74824e-01 -8.31437e-03  1176
 4096  8192     0     0  6.74747e+01  2.80942e-01  1.04126e-02  5952
 4096  8192     0     0  1.90622e+01  2.43416e-01 -1.04942e-02  1982
 4096  8192     0     0  5.92080e+01  2.53146e-01  1.16478e-02  7678
 4096  8192     0     0  2.13223e+01  2.28761e-01  1.00474e-02  7554
 4096  8192     0     0  1.24204e+02  2.67858e-01  8.76789e-03  3114
 4096  8192     0     0  2.42707e+01  2.69742e-01  1.11001e-02  7174
 4096  8192     0     0  5.87853e+01  2.74039e-01 -8.60442e-03  5734
 4096  8192     0     0  2.18469e+01  2.47135e-01  9.11245e-03   280
 4096  8192     0     0  3.29780e+01  2.78180e-01  1.16883e-02  1706
 4096  8192     0     0  1.32001e+01  2.74876e-01 -9.62301e-03  7576
 4096  8192     0     0  1.86872e+01  1.97819e-01 -8.09300e-03  6548
 4096  8192     0     0  5.36331e+01  2.62148e-01 -1.00480e-02  6420
 4096  8192     0     0  2.75027e+01  2.66777e-01  1.29700e-02   320
 4096  8192     0     0  3.72796e+01  2.53448e-01 -1.06298e-02   594
 4096  8192     0     0  2.04851e+01  2.57904e-01 -8.23765e-03  4764
 4096  8192     0     0  4.77789e+01  2.76244e-01 -1.23228e-02   638
 4096  8192     0     0  4.75278e+01  2.18505e-01 -9.73493e-03  7668
 4096  8192     0     0  2.49566e+01  2.33225e-01  9.82192e-03  4756
 4096  8192     0     0  3.48876e+01  2.46225e-01 -1.00071e-02  1674
 4096  8192     0     0  7.36373e+01  2.64466e-01  1.23190e-02  2430
 4096  8192     0     0  2.46552e+01  2.69909e-01 -1.10995e-02  4998
 4096  8192     0     0  7.26124e+01  2.88700e-01 -9.82347e-03   576
 4096  8192     0     0  3.32203e+01  2.62888e-01  1.13405e-02   542
 4096  8192     0     0  2.70412e+01  2.66496e-01  8.99009e-03  1692
 4096  8192     0     0  4.07772e+01  3.20370e-01  9.08577e-03  2602
 4096  8192     0     0  2.15211e+01  2.32547e-01 -9.93206e-03  4248
 4096  8192     0     0  4.85365e+01  2.37675e-01 -1.06981e-02  7338
 4096  8192     0     0  3.79039e+01  2.52156e-01 -1.05496e-02  2624
 4096  8192     0     0  2.34305e+01  2.93235e-01 -9.77900e-03  7220
 4096  8192     0     0  1.65027e+01  2.39769e-01 -9.19243e-03  2342
 4096  8192     0     0  7.24396e+01  2.45701e-01 -1.03414e-02  3500
 4096  8192     0     0  3.22437e+01  2.72924e-01 -9.48012e-03   580
 4096  8192     0     0  1.93916e+01  2.39120e-01 -9.22960e-03   338
 4096  8192     0     0  5.19570e+01  2.35215e-01  8.88912e-03  4684
 4096  8192     0     0  3.29915e+01  3.04823e-01 -8.09325e-03  4058
 4096  8192     0     0  1.25957e+01  2.67708e-01 -9.02439e-03  6614
 4096  8192     0     0  6.92609e+01  2.78074e-01 -1.07663e-02  2430
 4096  8192     0     0  4.10534e+01  2.42865e-01 -9.47553e-03  7488
 4096  8192     0     0  1.57238e+01  2.46307e-01  1.06318e-02  2612
 4096  8192     0     0  4.17062e+01  2.65749e-01  8.64949e-03  8092
 4096  8192     0     0  7.95350e+01  2.87194e-01  9.67089e-03  5196
 4096  8192     0     0  2.20836e+02  2.82358e-01 -9.86765e-03  3532
 4096  8192     0     0  1.07119e+02  2.12516e-01 -9.73275e-03  1726
 4096  8192     0     0  3.64481e+01  2.83908e-01 -9.20639e-03  2366
 4096  8192     0     0  4.90718e+01  2.74249e-01 -9.04712e-03  7776
 4096  8192     0     0  2.05949e+01  2.55876e-01 -8.43008e-03  3718
 4096  8192     0     0  4.36384e+01  2.74445e-01  1.03552e-02  4306
 4096  8192     0     0  6.42804e+01  2.78348e-01  9.78005e-03  8002
 4096  8192     0     0  1.26817e+02  2.88920e-01 -9.99133e-03  3520
 4096  8192     0     0  7.73846e+01  3.21699e-01 -8.74246e-03   574
 4096  8192     0     0  4.88202e+01  2.67404e-01 -7.84777e-03  1004
 4096  8192     0     0  4.43639e+01  2.58432e-01  1.00489e-02  1754
 4096  8192     0     0  3.45161e+01  2.68036e-01  1.12151e-02  8012
 4096  8192     0     0  8.07915e+01  3.13070e-01  9.30539e-03  6988
 4096  8192     0     0  4.76120e+01  3.05724e-01 -8.76971e-03  2338
 4096  8192     0     0  8.32959e+01  2.78569e-01 -1.02115e-02  7258
 4096  8192     0     0  3.28392e+01  2.91612e-01 -9.81914e-03  2622
 4096  8192     0     0  2.31519e+01  2.70992e-01 -1.07931e-02  7638
 4096  8192     0     0  5.08265e+01  2.77823e-01  9.17482e-03  1158
 4096  8192     0     0  3.21059e+01  2.79923e-01  8.52953e-03  8012
 4096  8192     0     0  5.82278e+01  2.68457e-01 -1.01617e-02  3552
 4096  8192     0     0  6.25721e+01  2.27542e-01  8.63326e-03  1176
 4096  8192     0     0  5.85365e+01  2.87192e-01  9.44143e-03  6720
 4096  8192     0     0  1.25468e+01  2.75837e-01 -9.22542e-03  5984
 4096  8192     0     0  3.38889e+02  2.56804e-01  1.06230e-02  1698
 4096  8192     0     0  2.53206e+01  3.08949e-01  9.24423e-03  1186
 4096  8192     0     0  3.96311e+01  3.03793e-01  9.86175e-03  5984
 4096  8192     0     0  2.38940e+01  2.90763e-01 -9.17234e-03  2636
 4096  8192     0     0  4.26396e+01  2.71383e-01 -8.95590e-03  7806
 4096  8192     0     0  5.89222e+01  3.29627e-01 -8.82625e-03  4806
 4096  8192     0     0  1.54411e+01  3.22232e-01 -8.59810e-03  4226
 4096  8192     0     0  5.14986e+01  2.97146e-01  8.26359e-03  5130
 4096  8192     0     0  9.08712e+01  2.84825e-01 -9.50368e-03  2598
 4096  8192     0     0  2.35524e+01  2.57823e-01  1.03067e-02  4812
 4096  8192     0     0  7.52413e+01  3.36136e-01  8.30207e-03  2602
 4096  8192     0     0  3.65512e+01  3.29378e-01 -1.03794e-02  5082
 4096  8192     0     0  2.45998e+01  3.03161e-01  9.60035e-03  2840
 4096  8192     0     0  7.57071e+01  3.06227e-01 -1.08443e-02   346
 4096  8192     0     0  2.64849e+01  2.47658e-01  9.89851e-03  5422
 4096  8192     0     0  8.69815e+01  2.97818e-01 -9.89756e-03  2642
 4096  8192     0     0  5.19700e+01  2.94737e-01 -7.84227e-03  1740
 4096  8192     0     0  8.22476e+01  2.98255e-01 -9.02466e-03  7590
 4096  8192     0     0  4.48382e+01  3.20310e-01  8.90420e-03  1242
 4096  8192     0     0  5.34222e+01  2.69817e-01 -1.00555e-02  2376
 4096  8192     0     0  1.95716e+01  3.00203e-01 -9.66819e-03   320
 4096  8192     0     0  1.39911e+02  2.90000e-01 -1.03343e-02  2656
 4096  8192     0     0  3.24487e+01  2.85350e-01  9.15231e-03  6892
 4096  8192     0     0  9.00932e+01  3.34115e-01 -1.23671e-02   638
