#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4096  8192     0     0  2.32958e+05  4.47260e-01 -4.23438e-03  3042
 4096  8192     0     0  1.55522e+04  2.45986e-01 -4.09221e-03  3046
 4096  8192     0     0  9.83317e+04  7.94088e-01  4.74176e-03  6630
 4096  8192     0     0  2.45840e+04  1.21907e+00 -4.14974e-03  3920
 4096  8192     0     0  9.44283e+03  4.03996e-01 -4.48697e-03   966
 4096  8192     0     0  5.05621e+04  7.21549e-01 -4.51159e-03  4364
 4096  8192     0     0  2.23399e+04  2.33803e-01 -3.29469e-03   706
 4096  8192     0     0  3.82678e+04  1.23049e-01  3.76639e-03   720
 4096  8192     0     0  2.46971e+04  1.93441e-01  3.42388e-03  6626
 4096  8192     0     0  2.25091e+04  1.90372e-01  4.09544e-03  3906
 4096  8192     0     0  1.37368e+04  8.87972e-01  5.10793e-03  3942
 4096  8192     0     0  3.44210e+04  1.48355e-01  2.99230e-03   976
 4096  8192     0     0  1.36849e+04  4.92900e-01  4.74382e-03   976
 4096  8192     0     0  5.02299e+04  1.17432e+00 -5.43367e-03  8024
 4096  8192     0     0  4.30676e+04  2.37513e-01 -4.03344e-03  8052
 4096  8192     0     0  3.76903e+04  1.47604e-01  3.25150e-03  2720
 4096  8192     0     0  2.28882e+04  7.60903e-01 -3.41969e-03  2786
 4096  8192     0     0  2.51654e+04  2.17257e-01  5.74577e-03   692
 4096  8192     0     0  1.29585e+05  5.90810e-01 -6.52544e-03  2758
 4096  8192     0     0  1.40328e+04  5.24302e-01  3.95080e-03   692
 4096  8192     0     0  3.74849e+04  6.47336e-01  4.52211e-03  1602
 4096  8192     0     0  2.56963e+04  6.88409e-01  4.44378e-03  1606
 4096  8192     0     0  2.84378e+04  5.96330e-01 -5.65122e-03   706
 4096  8192     0     0  9.82276e+04  4.26365e-01  3.61733e-03  4396
 4096  8192     0     0  7.18177e+05  1.92283e-01 -5.38892e-03   962
 4096  8192     0     0  2.21167e+04  3.54942e-01  4.29159e-03  4166
 4096  8192     0     0  1.95566e+04  1.37018e+00 -3.98602e-03  2754
 4096  8192     0     0  1.44960e+04  4.06284e-01 -5.46396e-03   966
 4096  8192     0     0  1.29104e+05  5.00670e-01  4.71016e-03  3942
 4096  8192     0     0  8.06854e+03  1.76509e-01  4.61057e-03   672
 4096  8192     0     0  1.80555e+04  6.98729e-01 -3.98154e-03   966
 4096  8192     0     0  1.95601e+04  2.80745e-01 -4.62271e-03  4048
 4096  8192     0     0  2.50636e+04  2.27518e-01 -5.20402e-03   710
 4096  8192     0     0  2.70143e+04  6.32554e-01 -3.58228e-03  2714
 4096  8192     0     0  1.80461e+04  7.36999e-01  5.47444e-03  1606
 4096  8192     0     0  1.52436e+04  9.72578e-02  4.68456e-03  2768
 4096  8192     0     0  1.61119e+05  4.85823e-01  4.43394e-03   728
 4096  8192     0     0  3.20190e+04  1.25945e-01 -6.33520e-03   966
 4096  8192     0     0  3.04667e+04  7.50943e-01  4.43505e-03  3032
 4096  8192     0     0  1.79956e+04  5.04956e-01 -4.59163e-03   742
 4096  8192     0     0  8.33365e+04  3.71632e-01 -4.00190e-03   936
 4096  8192     0     0  1.62968e+04  1.62750e-01 -4.60369e-03  3046
 4096  8192     0     0  3.47907e+04  6.67670e-01  3.43854e-03  3048
 4096  8192     0     0  2.64268e+04  2.84645e-01  4.79876e-03  2768
 4096  8192     0     0  5.52117e+04  4.59883e-01 -4.48527e-03  2786
 4096  8192     0     0  1.78234e+04  3.83012e-01 -5.46853e-03  3046
 4096  8192     0     0  4.99605e+04  9.69085e-01  3.10061e-03  3962
 4096  8192     0     0  1.22478e+04  1.40978e-01 -4.43270e-03  7988
 4096  8192     0     0  1.11492e+04  1.52591e-01  3.38510e-03  6214
 4096  8192     0     0  1.88945e+04  5.93567e-01 -3.77361e-03  3046
 4096  8192     0     0  1.84909e+04  2.41401e-01 -3.84425e-03  3920
 4096  8192     0     0  2.65368e+04  8.24349e-01 -3.75372e-03   742
 4096  8192     0     0  2.50209e+04  6.39260e-01  4.40741e-03  3024
 4096  8192     0     0  2.11795e+04  2.82371e-01  4.28492e-03  3032
 4096  8192     0     0  4.50167e+04  3.69444e-01  5.39421e-03  3028
 4096  8192     0     0  3.18321e+04  5.97104e-01 -4.03755e-03  5318
 4096  8192     0     0  1.53976e+04  6.30657e-01 -3.60574e-03   966
 4096  8192     0     0  1.42422e+04  1.78621e-01 -4.05588e-03   710
 4096  8192     0     0  4.38620e+04  5.75312e-01  3.39668e-03  5534
 4096  8192     0     0  1.33994e+04  5.09026e-01 -4.37475e-03  8052
 4096  8192     0     0  1.97917e+04  1.89199e-01  3.35248e-03  2776
 4096  8192     0     0  5.75327e+04  1.44524e+00 -3.52920e-03  1112
 4096  8192     0     0  3.39996e+04  3.00139e-01 -3.70797e-03   962
 4096  8192     0     0  9.83971e+03  5.49833e-01  4.34697e-03   720
 4096  8192     0     0  2.33680e+04  3.84558e-01  4.09181e-03  1890
 4096  8192     0     0  1.09605e+04  5.60745e-01  4.23419e-03  8006
 4096  8192     0     0  2.70959e+04  1.34514e+00  3.59375e-03  1616
 4096  8192     0     0  1.85328e+04  8.32450e-01 -5.14525e-03   966
 4096  8192     0     0  1.30591e+05  2.53592e-01 -3.41217e-03  3042
 4096  8192     0     0  8.61627e+03  2.55107e-01 -4.31235e-03  5346
 4096  8192     0     0  1.44299e+04  5.09917e-01 -3.30728e-03   998
 4096  8192     0     0  1.49864e+04  8.10406e-01 -5.45217e-03  3042
 4096  8192     0     0  1.69460e+04  5.98391e-01 -5.63952e-03   998
 4096  8192     0     0  1.52153e+04  1.33669e-01 -4.84988e-03  8016
 4096  8192     0     0  1.50468e+04  4.37978e-01 -4.99126e-03   966
 4096  8192     0     0  6.87599e+04  4.72181e-01 -3.13176e-03  7622
 4096  8192     0     0  1.50964e+04  6.57086e-01 -3.96198e-03  5260
 4096  8192     0     0  1.97835e+05  1.13908e+00  4.46718e-03  3810
 4096  8192     0     0  8.52747e+03  1.02609e-01  6.08734e-03   706
 4096  8192     0     0  1.95514e+04  2.39566e+00 -4.24587e-03  3046
 4096  8192     0     0  1.21477e+05  4.99074e-01  4.10405e-03  3938
 4096  8192     0     0  2.94414e+04  3.63529e-01  3.14762e-03  1638
 4096  8192     0     0  1.21751e+04  3.71272e-01  3.40103e-03   692
 4096  8192     0     0  7.43436e+03  6.65366e-02  5.83051e-03  2862
 4096  8192     0     0  3.88385e+04  1.08778e+00 -4.77706e-03  1104
 4096  8192     0     0  1.20197e+04  1.04548e-01 -4.04762e-03  3046
 4096  8192     0     0  4.59946e+04  9.05413e-01  5.34041e-03  1012
 4096  8192     0     0  4.92279e+04  1.10763e-01 -4.37640e-03  2754
 4096  8192     0     0  8.37611e+03  2.47054e-01 -4.34806e-03  4184
 4096  8192     0     0  1.47942e+04  1.24961e-01  5.26502e-03   984
 4096  8192     0     0  5.15337e+04  2.71065e-01  5.14043e-03   948
 4096  8192     0     0  1.62027e+04  3.65479e-01  4.71345e-03  1606
 4096  8192     0     0  8.94321e+04  7.54477e-01  5.98156e-03  3956
 4096  8192     0     0  4.75997e+04  4.92534e-01 -3.80746e-03   962
 4096  8192     0     0  8.71758e+03  1.38091e-01 -4.46816e-03   742
 4096  8192     0     0  3.80296e+04  1.19012e+00 -3.36074e-03   706
 4096  8192     0     0  3.90777e+04  1.38071e-01  6.65775e-03  2740
 4096  8192     0     0  1.68542e+04  3.68192e-01 -3.76411e-03   994
 4096  8192     0     0  1.16177e+04  2.09147e-01 -3.43229e-03  1076
 4096  8192     0     0  5.86726e+04  1.42735e-01  4.19736e-03   714
 4096  8192     0     0  7.07795e+03  8.22896e-02 -4.62296e-03   966
 4096  8192     0     0  8.58916e+03  5.06298e-01 -5.10173e-03  8020
 4096  8192     0     0  8.82886e+04  3.21981e-01  4.59818e-03  4710
 4096  8192     0     0  1.74198e+04  8.48000e-01  4.13625e-03  2740
 4096  8192     0     0  2.60477e+04  1.99142e-01 -4.07867e-03   706
 4096  8192     0     0  2.90496e+04  3.25005e-01 -3.65171e-03  5346
 4096  8192     0     0  1.56268e+05  3.59414e-01  3.72979e-03  2786
 4096  8192     0     0  4.68745e+04  4.38770e-01  4.66843e-03  3910
 4096  8192     0     0  1.17147e+05  3.25168e-01 -3.97000e-03  1624
 4096  8192     0     0  1.20840e+04  1.49570e+00  4.33616e-03   728
 4096  8192     0     0  2.41226e+04  4.93930e-01 -3.19141e-03  3010
 4096  8192     0     0  5.73604e+04  3.42372e-01 -4.07449e-03  8038
 4096  8192     0     0  3.18747e+04  2.26158e-01 -5.76829e-03  3042
 4096  8192     0     0  2.21629e+04  9.92102e-02 -4.62474e-03  7988
 4096  8192     0     0  1.95838e+04  2.10560e-01  3.71216e-03  4140
 4096  8192     0     0  1.73051e+04  3.25014e-01  3.12603e-03  1140
 4096  8192     0     0  3.27908e+04  3.78999e-01  4.36277e-03  1634
 4096  8192     0     0  1.98093e+04  2.71260e-01  4.98493e-03  3910
 4096  8192     0     0  1.19841e+05  9.68829e-01  5.35920e-03  2804
 4096  8192     0     0  1.77126e+04  6.19878e-01  4.71400e-03   936
 4096  8192     0     0  6.82834e+04  5.10338e-01 -4.23402e-03  8024
 4096  8192     0     0  1.68344e+04  4.68190e-01 -6.04109e-03   706
 4096  8192     0     0  6.50482e+04  4.75839e-01 -6.37252e-03  3042
 4096  8192     0     0  1.41851e+04  2.69871e-01 -4.57263e-03  3010
 4096  8192     0     0  1.32980e+04  2.66944e-01 -5.12678e-03  3046
 4096  8192     0     0  1.08829e+05  6.68549e-01 -4.53930e-03   966
 4096  8192     0     0  8.77173e+03  2.46314e-01  5.28098e-03  4678
 4096  8192     0     0  5.40488e+04  1.13812e-01 -4.67735e-03  3046
 4096  8192     0     0  2.94573e+04  7.47603e-01 -4.61603e-03   710
 4096  8192     0     0  2.42017e+04  2.52751e-01  2.73609e-03   948
 4096  8192     0     0  1.95474e+04  9.90279e-01 -4.56578e-03  1122
 4096  8192     0     0  2.65212e+05  1.58726e+00  4.96959e-03  1634
 4096  8192     0     0  2.15294e+04  3.53532e-01 -3.72849e-03  3956
 4096  8192     0     0  5.46558e+04  1.01526e+00 -3.29267e-03  7988
 4096  8192     0     0  3.49898e+04  2.94576e-01  6.60299e-03   976
 4096  8192     0     0  1.20169e+04  2.59593e-01  4.73847e-03  8002
 4096  8192     0     0  1.74640e+04  5.56499e-01 -3.92316e-03   994
