#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  8.77852e+03  0.00000e+00  1.65115e-03  1662
 5130 10258     0     2  8.63134e+03  0.00000e+00 -1.42420e-03  1704
 5130 10258     0     2  8.75375e+03  0.00000e+00 -1.69280e-03  1558
 5130 10258     0     2  8.68386e+03  0.00000e+00  1.51317e-03  1706
 5130 10258     0     2  8.80724e+03  0.00000e+00 -2.91908e-03  1784
 5130 10258     0     2  8.86520e+03  0.00000e+00 -1.36807e-03  1766
 5130 10258     0     2  8.74061e+03  0.00000e+00  1.68255e-03  1586
 5130 10258     0     2  8.64214e+03  0.00000e+00  1.52886e-03  1568
 5130 10258     0     2  8.78404e+03  0.00000e+00 -2.79290e-03  1784
 5130 10258     0     2  8.92215e+03  0.00000e+00 -1.51067e-03  1780
 5130 10258     0     2  8.86714e+03  0.00000e+00  1.77937e-03  1782
 5130 10258     0     2  8.76617e+03  0.00000e+00  2.51905e-03  1784
 5130 10258     0     2  9.00794e+03  0.00000e+00 -1.53918e-03  1652
 5130 10258     0     2  9.03862e+03  0.00000e+00 -1.53337e-03  1694
 5130 10258     0     2  8.80325e+03  0.00000e+00 -1.50948e-03  1654
 5130 10258     0     2  8.82228e+03  0.00000e+00  1.48072e-03  1682
 5130 10258     0     2  8.79597e+03  0.00000e+00  1.70357e-03  1724
 5130 10258     0     2  8.91561e+03  0.00000e+00 -2.16566e-03  1784
 5130 10258     0     2  8.93505e+03  0.00000e+00  1.71347e-03  1584
 5130 10258     0     2  8.94296e+03  0.00000e+00 -2.32809e-03  1784
 5130 10258     0     2  8.75896e+03  0.00000e+00 -1.60245e-03  1592
 5130 10258     0     2  8.81513e+03  0.00000e+00 -1.70579e-03  1790
 5130 10258     0     2  8.90181e+03  0.00000e+00  2.80625e-03  1784
 5130 10258     0     2  8.94322e+03  0.00000e+00  1.60617e-03  1616
 5130 10258     0     2  9.25665e+03  0.00000e+00  1.78893e-03  1784
 5130 10258     0     2  8.92575e+03  0.00000e+00  1.42950e-03  1674
 5130 10258     0     2  8.90405e+03  0.00000e+00 -4.28109e-03  1784
 5130 10258     0     2  9.15892e+03  0.00000e+00  2.05994e-03  1606
 5130 10258     0     2  8.77291e+03  0.00000e+00 -1.33590e-03  1686
 5130 10258     0     2  8.72102e+03  0.00000e+00  1.52879e-03  1708
 5130 10258     0     2  8.82896e+03  0.00000e+00  2.08769e-03  1784
 5130 10258     0     2  8.99819e+03  0.00000e+00  1.61628e-03  1708
 5130 10258     0     2  8.73296e+03  0.00000e+00 -1.87515e-03  1786
 5130 10258     0     2  9.33268e+03  0.00000e+00  4.00773e-03  1784
 5130 10258     0     2  8.85778e+03  0.00000e+00 -2.20989e-03  1752
 5130 10258     0     2  8.89187e+03  0.00000e+00 -1.55522e-03  1750
 5130 10258     0     2  9.10744e+03  0.00000e+00  1.58260e-03  1702
 5130 10258     0     2  8.87180e+03  0.00000e+00  2.73581e-03  1784
 5130 10258     0     2  8.97814e+03  0.00000e+00 -1.61523e-03  1788
 5130 10258     0     2  8.95575e+03  0.00000e+00  1.34553e-03  1626
 5130 10258     0     2  8.85685e+03  0.00000e+00 -1.89501e-03  1570
 5130 10258     0     2  8.79839e+03  0.00000e+00 -3.32907e-03  1784
 5130 10258     0     2  9.09233e+03  0.00000e+00  1.38336e-03  1810
 5130 10258     0     2  8.84174e+03  0.00000e+00 -2.11345e-03  1784
 5130 10258     0     2  8.80387e+03  0.00000e+00  1.76192e-03  1784
 5130 10258     0     2  8.91489e+03  0.00000e+00  1.52212e-03  1780
 5130 10258     0     2  9.10321e+03  0.00000e+00  2.48019e-03  1784
 5130 10258     0     2  9.14661e+03  0.00000e+00 -1.91431e-03  1784
 5130 10258     0     2  9.20739e+03  0.00000e+00 -1.54360e-03  1768
 5130 10258     0     2  8.88888e+03  0.00000e+00  1.61102e-03  1784
 5130 10258     0     2  9.01884e+03  0.00000e+00 -2.01414e-03  1622
 5130 10258     0     2  9.02645e+03  0.00000e+00 -2.25486e-03  1678
 5130 10258     0     2  8.86284e+03  0.00000e+00  1.73102e-03  1564
 5130 10258     0     2  8.81469e+03  0.00000e+00 -1.83256e-03  1788
 5130 10258     0     2  8.91820e+03  0.00000e+00  1.51922e-03  1736
 5130 10258     0     2  8.86423e+03  0.00000e+00 -2.82819e-03  1784
 5130 10258     0     2  8.91352e+03  0.00000e+00 -1.41123e-03  1588
 5130 10258     0     2  9.07739e+03  0.00000e+00  1.89530e-03  1640
 5130 10258     0     2  9.00829e+03  0.00000e+00  1.41582e-03  1784
 5130 10258     0     2  9.06642e+03  0.00000e+00 -2.84249e-03  1784
 5130 10258     0     2  8.95089e+03  0.00000e+00  2.07526e-03  1786
 5130 10258     0     2  9.29969e+03  0.00000e+00 -2.90301e-03  1784
 5130 10258     0     2  9.02594e+03  0.00000e+00  4.43485e-03  1784
 5130 10258     0     2  9.25681e+03  0.00000e+00  1.51684e-03  1744
 5130 10258     0     2  9.11738e+03  0.00000e+00  3.18846e-03  1784
 5130 10258     0     2  9.03553e+03  0.00000e+00  2.60039e-03  1684
 5130 10258     0     2  9.07564e+03  0.00000e+00  2.49528e-03  1560
 5130 10258     0     2  9.13373e+03  0.00000e+00  1.83175e-03  1752
 5130 10258     0     2  9.20400e+03  0.00000e+00  1.55136e-03  1654
 5130 10258     0     2  9.31964e+03  0.00000e+00  2.04186e-03  1784
 5130 10258     0     2  9.28217e+03  0.00000e+00  2.92268e-03  1784
 5130 10258     0     2  9.05648e+03  0.00000e+00 -4.22089e-03  1784
 5130 10258     0     2  9.09620e+03  0.00000e+00  1.48812e-03  1742
 5130 10258     0     2  9.11016e+03  0.00000e+00 -1.77521e-03  1750
 5130 10258     0     2  9.05288e+03  0.00000e+00  1.60510e-03  1602
 5130 10258     0     2  9.14077e+03  0.00000e+00 -1.57417e-03  1668
 5130 10258     0     2  9.41401e+03  0.00000e+00 -1.55879e-03  1672
 5130 10258     0     2  9.43810e+03  0.00000e+00  3.29412e-03  1784
 5130 10258     0     2  9.11303e+03  0.00000e+00  1.31843e-03  1588
 5130 10258     0     2  8.96803e+03  0.00000e+00  1.75558e-03  1562
 5130 10258     0     2  9.26497e+03  0.00000e+00 -5.59662e-03  1784
 5130 10258     0     2  9.01448e+03  0.00000e+00 -1.96085e-03  1560
 5130 10258     0     2  9.00326e+03  0.00000e+00 -1.88322e-03  1580
 5130 10258     0     2  8.93997e+03  0.00000e+00 -1.82446e-03  1752
 5130 10258     0     2  9.13016e+03  0.00000e+00 -2.20570e-03  1762
 5130 10258     0     2  9.10632e+03  0.00000e+00 -1.72467e-03  1756
 5130 10258     0     2  8.97774e+03  0.00000e+00 -1.52425e-03  1730
 5130 10258     0     2  8.92030e+03  0.00000e+00 -4.82031e-03  1784
 5130 10258     0     2  9.08931e+03  0.00000e+00  1.47235e-03  1648
 5130 10258     0     2  9.14303e+03  0.00000e+00  2.42722e-03  1692
 5130 10258     0     2  1.01447e+04  0.00000e+00  2.22387e-03  1784
 5130 10258     0     2  9.04681e+03  0.00000e+00  2.12868e-03  1786
 5130 10258     0     2  1.03813e+04  0.00000e+00 -1.78851e-03  1594
 5130 10258     0     2  8.88851e+03  0.00000e+00  1.51757e-03  1576
 5130 10258     0     2  8.96632e+03  0.00000e+00  2.20506e-03  1784
 5130 10258     0     2  8.88855e+03  0.00000e+00 -1.50017e-03  1786
 5130 10258     0     2  9.08404e+03  0.00000e+00 -3.32157e-03  1784
 5130 10258     0     2  8.98439e+03  0.00000e+00  2.37033e-03  1784
 5130 10258     0     2  8.94222e+03  0.00000e+00 -1.84383e-03  1622
 5130 10258     0     2  9.12618e+03  0.00000e+00 -3.81816e-03  1784
 5130 10258     0     2  9.27985e+03  0.00000e+00 -2.75366e-03  1780
 5130 10258     0     2  9.18124e+03  0.00000e+00  1.81597e-03  1654
 5130 10258     0     2  9.15672e+03  0.00000e+00 -1.81138e-03  1784
 5130 10258     0     2  9.00150e+03  0.00000e+00 -2.07735e-03  1784
 5130 10258     0     2  9.02561e+03  0.00000e+00  2.20858e-03  1624
 5130 10258     0     2  9.08788e+03  0.00000e+00 -1.76114e-03  1616
 5130 10258     0     2  9.09635e+03  0.00000e+00  2.58972e-03  1784
 5130 10258     0     2  8.93811e+03  0.00000e+00  1.41207e-03  1676
 5130 10258     0     2  9.07689e+03  0.00000e+00 -1.27136e-03  1786
 5130 10258     0     2  9.06207e+03  0.00000e+00  1.40525e-03  1720
 5130 10258     0     2  9.06494e+03  0.00000e+00  2.07496e-03  1602
 5130 10258     0     2  9.02929e+03  0.00000e+00  4.07408e-03  1784
 5130 10258     0     2  9.07012e+03  0.00000e+00  1.75452e-03  1784
 5130 10258     0     2  8.87719e+03  0.00000e+00 -1.53508e-03  1752
 5130 10258     0     2  8.96218e+03  0.00000e+00  1.37259e-03  1734
 5130 10258     0     2  9.07391e+03  0.00000e+00 -1.48524e-03  1716
 5130 10258     0     2  9.16563e+03  0.00000e+00  2.76143e-03  1784
 5130 10258     0     2  9.07392e+03  0.00000e+00  2.28932e-03  1784
 5130 10258     0     2  3.51827e+04  0.00000e+00 -1.72188e-03  1704
 5130 10258     0     2  9.13280e+03  0.00000e+00  1.47093e-03  1750
 5130 10258     0     2  8.96731e+03  0.00000e+00 -1.62660e-03  1688
 5130 10258     0     2  8.81789e+03  0.00000e+00 -1.46835e-03  1600
 5130 10258     0     2  9.04873e+03  0.00000e+00 -2.31322e-03  1786
 5130 10258     0     2  9.39405e+03  0.00000e+00 -1.50299e-03  1764
 5130 10258     0     2  9.13825e+03  0.00000e+00 -1.80262e-03  1754
 5130 10258     0     2  9.10949e+03  0.00000e+00 -1.62391e-03    10
 5130 10258     0     2  8.99963e+03  0.00000e+00  2.69170e-03  1784
 5130 10258     0     2  9.11616e+03  0.00000e+00 -1.65266e-03  1602
 5130 10258     0     2  9.23389e+03  0.00000e+00  3.80954e-03  1784
 5130 10258     0     2  9.15149e+03  0.00000e+00  1.44921e-03  1654
 5130 10258     0     2  9.11007e+03  0.00000e+00  1.44679e-03  1586
 5130 10258     0     2  9.15668e+03  0.00000e+00 -1.65893e-03  1788
 5130 10258     0     2  9.17525e+03  0.00000e+00  3.50401e-03  1784
 5130 10258     0     2  9.05701e+03  0.00000e+00 -1.82166e-03  1786
 5130 10258     0     2  9.11826e+03  0.00000e+00  1.57256e-03  1784
 5130 10258     0     2  9.06456e+03  0.00000e+00 -2.80687e-03  1784
 5130 10258     0     2  8.98390e+03  0.00000e+00  1.41533e-03  1730
 5130 10258     0     2  9.23141e+03  0.00000e+00 -2.61992e-03  1780
 5130 10258     0     2  9.06953e+03  0.00000e+00 -1.61601e-03  1784
 5130 10258     0     2  8.84778e+03  0.00000e+00  1.43456e-03  1584
 5130 10258     0     2  9.13806e+03  0.00000e+00 -1.25489e-03  1714
 5130 10258     0     2  9.06510e+03  0.00000e+00  1.75151e-03  1648
 5130 10258     0     2  9.31131e+03  0.00000e+00  1.61796e-03  1614
 5130 10258     0     2  9.29927e+03  0.00000e+00 -2.10415e-03  1730
 5130 10258     0     2  9.30879e+03  0.00000e+00 -1.79867e-03  1620
 5130 10258     0     2  9.13815e+03  0.00000e+00 -1.75144e-03  1784
 5130 10258     0     2  9.15347e+03  0.00000e+00  1.61782e-03  1784
 5130 10258     0     2  9.12349e+03  0.00000e+00  2.75671e-03  1784
 5130 10258     0     2  9.07922e+03  0.00000e+00 -2.87161e-03  1784
 5130 10258     0     2  9.19719e+03  0.00000e+00  4.92642e-03  1784
 5130 10258     0     2  9.15437e+03  0.00000e+00 -1.41550e-03  1784
 5130 10258     0     2  9.15874e+03  0.00000e+00  1.52374e-03  1586
 5130 10258     0     2  9.07121e+03  0.00000e+00 -1.71267e-03  1752
 5130 10258     0     2  9.00067e+03  0.00000e+00 -3.74713e-03  1784
 5130 10258     0     2  9.21381e+03  0.00000e+00  1.63086e-03  1590
 5130 10258     0     2  9.02893e+03  0.00000e+00  2.17927e-03  1784
 5130 10258     0     2  9.09322e+03  0.00000e+00  1.38608e-03  1674
 5130 10258     0     2  9.15863e+03  0.00000e+00  1.69073e-03  1752
 5130 10258     0     2  9.05250e+03  0.00000e+00 -1.45607e-03  1758
 5130 10258     0     2  9.03896e+03  0.00000e+00  1.55519e-03  1560
 5130 10258     0     2  8.90815e+03  0.00000e+00  1.93372e-03  1754
 5130 10258     0     2  8.90075e+03  0.00000e+00  1.96510e-03  1598
 5130 10258     0     2  8.96137e+03  0.00000e+00 -1.50547e-03  1636
 5130 10258     0     2  8.96679e+03  0.00000e+00  1.66284e-03  1786
 5130 10258     0     2  8.99269e+03  0.00000e+00  1.51831e-03  1780
 5130 10258     0     2  9.04492e+03  0.00000e+00  2.02320e-03  1772
 5130 10258     0     2  8.98111e+03  0.00000e+00 -3.18872e-03  1784
 5130 10258     0     2  9.15713e+03  0.00000e+00 -1.66322e-03    10
 5130 10258     0     2  9.17619e+03  0.00000e+00  1.95225e-03  1702
 5130 10258     0     2  9.05913e+03  0.00000e+00  1.81312e-03  1678
 5130 10258     0     2  8.95787e+03  0.00000e+00 -2.12043e-03  1784
 5130 10258     0     2  8.98457e+03  0.00000e+00  2.69843e-03  1784
 5130 10258     0     2  9.06778e+03  0.00000e+00 -2.10052e-03  1794
 5130 10258     0     2  9.07218e+03  0.00000e+00 -2.14631e-03  1784
 5130 10258     0     2  9.11358e+03  0.00000e+00  1.75521e-03  1560
 5130 10258     0     2  8.95070e+03  0.00000e+00  3.30269e-03  1784
 5130 10258     0     2  8.88475e+03  0.00000e+00 -2.82455e-03  1784
 5130 10258     0     2  8.89838e+03  0.00000e+00  1.81596e-03  1784
 5130 10258     0     2  8.89580e+03  0.00000e+00 -2.11099e-03  1784
 5130 10258     0     2  9.08105e+03  0.00000e+00 -1.90988e-03  1638
 5130 10258     0     2  8.95160e+03  0.00000e+00  1.72509e-03  1710
 5130 10258     0     2  8.79360e+03  0.00000e+00  2.19608e-03  1784
 5130 10258     0     2  9.26494e+03  0.00000e+00  1.99218e-03  1784
 5130 10258     0     2  9.18741e+03  0.00000e+00 -1.50905e-03  1752
 5130 10258     0     2  9.02870e+03  0.00000e+00  1.60782e-03  1748
 5130 10258     0     2  8.91487e+03  0.00000e+00 -1.96966e-03  1608
 5130 10258     0     2  8.85383e+03  0.00000e+00 -2.01619e-03  1576
 5130 10258     0     2  9.61024e+03  0.00000e+00 -2.44225e-03  1784
 5130 10258     0     2  8.92419e+03  0.00000e+00 -1.47982e-03  1794
 5130 10258     0     2  8.89634e+03  0.00000e+00  1.51809e-03  1620
 5130 10258     0     2  9.08013e+03  0.00000e+00 -2.38873e-03  1784
 5130 10258     0     2  8.96385e+03  0.00000e+00  2.04583e-03  1748
 5130 10258     0     2  9.07567e+03  0.00000e+00  3.75374e-03  1784
 5130 10258     0     2  8.81057e+03  0.00000e+00 -1.59709e-03  1764
 5130 10258     0     2  8.98237e+03  0.00000e+00 -2.41256e-03  1784
 5130 10258     0     2  8.95347e+03  0.00000e+00  1.51879e-03  1786
 5130 10258     0     2  9.04730e+03  0.00000e+00 -1.87892e-03    10
 5130 10258     0     2  9.09898e+03  0.00000e+00  3.01319e-03  1784
 5130 10258     0     2  9.11690e+03  0.00000e+00 -2.10675e-03  1784
 5130 10258     0     2  9.09815e+03  0.00000e+00  1.90394e-03  1784
 5130 10258     0     2  9.11379e+03  0.00000e+00 -1.61377e-03  1640
 5130 10258     0     2  9.12416e+03  0.00000e+00  1.47800e-03  1786
 5130 10258     0     2  9.00136e+03  0.00000e+00  2.62472e-03  1784
 5130 10258     0     2  9.93490e+03  0.00000e+00  2.44628e-03  1750
 5130 10258     0     2  9.01962e+03  0.00000e+00 -1.74410e-03  1786
 5130 10258     0     2  9.27331e+03  0.00000e+00 -2.42041e-03  1784
 5130 10258     0     2  9.03392e+03  0.00000e+00 -2.26598e-03  1784
 5130 10258     0     2  9.01575e+03  0.00000e+00 -1.80401e-03  1688
 5130 10258     0     2  9.05432e+03  0.00000e+00 -1.61475e-03  1582
 5130 10258     0     2  8.96345e+03  0.00000e+00 -1.47562e-03  1720
 5130 10258     0     2  9.17381e+03  0.00000e+00 -1.14396e-03  1754
 5130 10258     0     2  9.13833e+03  0.00000e+00  1.66359e-03  1590
 5130 10258     0     2  8.95137e+03  0.00000e+00 -3.78204e-03  1784
 5130 10258     0     2  8.99011e+03  0.00000e+00 -1.83677e-03  1784
 5130 10258     0     2  9.04503e+03  0.00000e+00  1.70693e-03  1704
 5130 10258     0     2  8.99715e+03  0.00000e+00  1.74475e-03  1784
 5130 10258     0     2  9.02946e+03  0.00000e+00  1.65527e-03  1558
 5130 10258     0     2  9.00652e+03  0.00000e+00  1.37277e-03  1722
 5130 10258     0     2  9.09979e+03  0.00000e+00  1.90827e-03  1748
 5130 10258     0     2  9.10553e+03  0.00000e+00 -3.75326e-03  1784
 5130 10258     0     2  9.04889e+03  0.00000e+00  2.33143e-03  1752
 5130 10258     0     2  9.14229e+03  0.00000e+00  1.61461e-03  1566
 5130 10258     0     2  8.96088e+03  0.00000e+00 -1.70442e-03  1576
 5130 10258     0     2  9.84121e+03  0.00000e+00  2.52299e-03  1784
 5130 10258     0     2  9.14420e+03  0.00000e+00  1.44893e-03  1630
 5130 10258     0     2  8.83439e+03  0.00000e+00  5.28487e-03  1784
 5130 10258     0     2  9.11432e+03  0.00000e+00 -1.48231e-03  1708
 5130 10258     0     2  8.92163e+03  0.00000e+00  2.37761e-03  1786
 5130 10258     0     2  8.88842e+03  0.00000e+00 -3.69560e-03  1784
 5130 10258     0     2  8.94263e+03  0.00000e+00 -2.03565e-03  1782
 5130 10258     0     2  9.03125e+03  0.00000e+00  2.26200e-03  1784
 5130 10258     0     2  8.97141e+03  0.00000e+00  2.67423e-03  1784
 5130 10258     0     2  9.27357e+03  0.00000e+00 -1.65148e-03  1780
 5130 10258     0     2  1.12720e+04  0.00000e+00 -1.68804e-03  1752
 5130 10258     0     2  9.10574e+03  0.00000e+00  4.06961e-03  1784
 5130 10258     0     2  8.81370e+03  0.00000e+00 -2.08845e-03  1754
 5130 10258     0     2  8.92525e+03  0.00000e+00  2.55453e-03  1560
 5130 10258     0     2  9.20167e+03  0.00000e+00  2.11488e-03  1768
 5130 10258     0     2  9.05543e+03  0.00000e+00  1.90165e-03  1720
 5130 10258     0     2  9.15530e+03  0.00000e+00 -2.53919e-03  1784
 5130 10258     0     2  9.17423e+03  0.00000e+00 -1.69106e-03  1784
 5130 10258     0     2  9.40346e+03  0.00000e+00 -1.56467e-03  1694
 5130 10258     0     2  9.13301e+03  0.00000e+00 -1.53264e-03  1636
 5130 10258     0     2  8.99807e+03  0.00000e+00  2.00958e-03  1562
 5130 10258     0     2  9.12744e+03  0.00000e+00 -1.39013e-03  1736
 5130 10258     0     2  9.30351e+03  0.00000e+00 -1.47982e-03  1798
 5130 10258     0     2  9.17246e+03  0.00000e+00  1.57892e-03    10
 5130 10258     0     2  9.06209e+03  0.00000e+00 -1.25398e-03  1710
 5130 10258     0     2  9.00886e+03  0.00000e+00  1.94585e-03  1784
 5130 10258     0     2  9.16838e+03  0.00000e+00 -2.09562e-03  1754
 5130 10258     0     2  9.04017e+03  0.00000e+00  1.34865e-03  1772
 5130 10258     0     2  9.24089e+03  0.00000e+00 -3.66295e-03  1784
 5130 10258     0     2  8.97764e+03  0.00000e+00 -3.81783e-03  1784
 5130 10258     0     2  9.18556e+03  0.00000e+00  2.41241e-03  1752
 5130 10258     0     2  9.27998e+03  0.00000e+00  1.68304e-03  1784
 5130 10258     0     2  9.03284e+03  0.00000e+00 -1.80743e-03  1784
 5130 10258     0     2  9.19215e+03  0.00000e+00 -2.00241e-03  1780
 5130 10258     0     2  9.13529e+03  0.00000e+00  1.62702e-03  1706
 5130 10258     0     2  9.03560e+03  0.00000e+00  2.83949e-03  1784
 5130 10258     0     2  9.13232e+03  0.00000e+00  1.53571e-03  1578
 5130 10258     0     2  9.12268e+03  0.00000e+00 -1.51197e-03  1732
 5130 10258     0     2  9.20196e+03  0.00000e+00  1.75412e-03  1786
 5130 10258     0     2  9.08305e+03  0.00000e+00 -1.68491e-03  1734
 5130 10258     0     2  9.17869e+03  0.00000e+00 -1.97107e-03  1766
 5130 10258     0     2  9.43618e+03  0.00000e+00 -1.75192e-03  1784
 5130 10258     0     2  9.16732e+03  0.00000e+00  3.28958e-03  1784
 5130 10258     0     2  9.10165e+03  0.00000e+00  1.38070e-03  1688
 5130 10258     0     2  9.21784e+03  0.00000e+00  1.61193e-03  1632
 5130 10258     0     2  9.19449e+03  0.00000e+00  3.06616e-03  1784
 5130 10258     0     2  9.18447e+03  0.00000e+00  1.31903e-03  1632
 5130 10258     0     2  9.18754e+03  0.00000e+00  1.86020e-03  1586
 5130 10258     0     2  9.13199e+03  0.00000e+00  2.88813e-03  1784
 5130 10258     0     2  9.33467e+03  0.00000e+00 -1.56857e-03  1758
 5130 10258     0     2  9.29691e+03  0.00000e+00  1.74402e-03  1752
 5130 10258     0     2  9.05807e+03  0.00000e+00 -1.31386e-03  1582
 5130 10258     0     2  9.08966e+03  0.00000e+00 -1.45471e-03  1566
 5130 10258     0     2  9.03168e+03  0.00000e+00 -1.50020e-03  1596
 5130 10258     0     2  9.23099e+03  0.00000e+00  5.16624e-03  1784
 5130 10258     0     2  9.18083e+03  0.00000e+00  2.15702e-03  1604
 5130 10258     0     2  9.17450e+03  0.00000e+00 -2.50431e-03  1784
 5130 10258     0     2  9.07888e+03  0.00000e+00  1.91646e-03  1792
 5130 10258     0     2  9.28423e+03  0.00000e+00  1.52042e-03  1712
 5130 10258     0     2  9.14788e+03  0.00000e+00  1.77178e-03  1594
 5130 10258     0     2  9.12181e+03  0.00000e+00 -1.77259e-03  1716
 5130 10258     0     2  9.00306e+03  0.00000e+00 -1.80100e-03  1788
 5130 10258     0     2  9.17054e+03  0.00000e+00  1.57906e-03  1684
 5130 10258     0     2  9.23446e+03  0.00000e+00  1.59015e-03  1624
 5130 10258     0     2  9.15714e+03  0.00000e+00 -3.22752e-03  1784
 5130 10258     0     2  9.09493e+03  0.00000e+00  5.01072e-03  1784
 5130 10258     0     2  9.26577e+03  0.00000e+00 -1.90996e-03  1784
 5130 10258     0     2  9.16873e+03  0.00000e+00  2.03126e-03  1600
 5130 10258     0     2  9.01539e+03  0.00000e+00 -1.42267e-03  1696
 5130 10258     0     2  9.15209e+03  0.00000e+00  1.62962e-03  1688
 5130 10258     0     2  9.00203e+03  0.00000e+00 -1.41485e-03  1804
 5130 10258     0     2  9.05962e+03  0.00000e+00 -1.84672e-03  1784
 5130 10258     0     2  9.18591e+03  0.00000e+00 -1.69908e-03  1784
 5130 10258     0     2  8.99473e+03  0.00000e+00  3.57621e-03  1784
 5130 10258     0     2  9.70190e+03  0.00000e+00  1.38250e-03  1800
 5130 10258     0     2  9.44250e+03  0.00000e+00 -2.87971e-03  1784
 5130 10258     0     2  9.10475e+03  0.00000e+00  1.51100e-03  1562
 5130 10258     0     2  9.08816e+03  0.00000e+00  2.12941e-03  1786
 5130 10258     0     2  9.04058e+03  0.00000e+00  1.33305e-03  1786
 5130 10258     0     2  9.15903e+03  0.00000e+00 -3.95079e-03  1784
 5130 10258     0     2  9.03534e+03  0.00000e+00 -1.88844e-03  1672
 5130 10258     0     2  9.11055e+03  0.00000e+00  2.87103e-03  1784
 5130 10258     0     2  8.99703e+03  0.00000e+00  1.85408e-03  1754
 5130 10258     0     2  9.02912e+03  0.00000e+00  2.15295e-03  1784
 5130 10258     0     2  9.07888e+03  0.00000e+00  2.99321e-03  1784
 5130 10258     0     2  9.01890e+03  0.00000e+00  1.73177e-03  1788
 5130 10258     0     2  8.88745e+03  0.00000e+00  2.36011e-03  1784
 5130 10258     0     2  9.02672e+03  0.00000e+00 -3.26944e-03  1784
 5130 10258     0     2  9.23308e+03  0.00000e+00 -1.66307e-03  1786
 5130 10258     0     2  8.99014e+03  0.00000e+00  1.49725e-03  1602
 5130 10258     0     2  9.01847e+03  0.00000e+00  2.14578e-03  1630
 5130 10258     0     2  8.84454e+03  0.00000e+00  1.70727e-03  1758
