00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Wed Jul 31 23:04:46 2024
00055  0.26953 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:21:47 2024
00056  0.27009 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:22:05 2024
00057  0.26915 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:22:23 2024
00058  0.26869 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:22:40 2024
00059  0.26976 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:22:58 2024
00060  0.26865 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:23:16 2024
00061  0.26886 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:23:33 2024
00062  0.27030 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:23:50 2024
00063  0.26966 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:24:09 2024
00064  0.26901 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:24:26 2024
00065  0.26951 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:24:45 2024
00066  0.26958 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:25:02 2024
00067  0.26907 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:25:21 2024
00068  0.26923 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:25:38 2024
00069  0.26924 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:25:56 2024
00070  0.26959 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:26:13 2024
00071  0.27050 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:26:31 2024
00072  0.26884 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:26:48 2024
00073  0.26962 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:27:06 2024
00074  0.26868 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:27:23 2024
00075  0.26898 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:27:41 2024
00076  0.26895 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:27:59 2024
00077  0.26925 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:28:16 2024
00078  0.26984 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:28:33 2024
00079  0.26918 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:28:51 2024
00080  0.26900 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:29:09 2024
00081  0.26915 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:29:26 2024
00082  0.26930 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:29:44 2024
00083  0.26879 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:30:02 2024
00084  0.26996 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:30:19 2024
00085  0.26925 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:30:37 2024
00086  0.26994 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:30:55 2024
00087  0.26905 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:31:12 2024
00088  0.26989 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:31:30 2024
00089  0.26867 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:31:47 2024
00090  0.26854 0.00000 0.00000 1654784  0         0       : Wed Jul 31 23:32:05 2024
