#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  1.17387e+03  0.00000e+00 -3.00544e-03  6646
 4614  9224     0     4  1.18160e+03  0.00000e+00  2.51331e-03  1038
 4614  9224     0     4  1.17894e+03  0.00000e+00  2.78433e-03  7794
 4614  9224     0     4  1.17864e+03  0.00000e+00  2.82532e-03  9102
 4614  9224     0     4  1.17756e+03  0.00000e+00 -1.78256e-03  8444
 4614  9224     0     4  1.18290e+03  0.00000e+00  1.75924e-03  3642
 4614  9224     0     4  1.18422e+03  0.00000e+00  1.81576e-03  1582
 4614  9224     0     4  1.18273e+03  0.00000e+00  1.50048e-03  3708
 4614  9224     0     4  1.18826e+03  0.00000e+00  1.70952e-03  3076
 4614  9224     0     4  1.18315e+03  0.00000e+00  1.55053e-03  5498
 4614  9224     0     4  1.18699e+03  0.00000e+00 -1.52346e-03  8622
 4614  9224     0     4  1.19285e+03  0.00000e+00  1.15909e-03  3346
 4614  9224     0     4  1.18892e+03  0.00000e+00  1.31254e-03     5
 4614  9224     0     4  1.18698e+03  0.00000e+00 -1.99831e-03     5
 4614  9224     0     4  1.19059e+03  0.00000e+00  1.38119e-03  4512
 4614  9224     0     4  1.18947e+03  0.00000e+00  9.87566e-04  1348
 4614  9224     0     4  1.19125e+03  0.00000e+00  9.58682e-04   441
 4614  9224     0     4  1.19211e+03  0.00000e+00 -1.34455e-03     9
 4614  9224     0     4  1.19413e+03  0.00000e+00 -1.44615e-03     9
 4614  9224     0     4  1.18984e+03  0.00000e+00  1.04225e-03   441
 4614  9224     0     4  2.81279e+03  0.00000e+00 -1.80128e-03     8
 4614  9224     0     4  1.23452e+03  0.00000e+00  7.83954e-04   441
 4614  9224     0     4  1.32798e+03  0.00000e+00  9.64751e-04     5
 4614  9224     0     4  1.43447e+03  0.00000e+00  1.28783e-03     9
 4614  9224     0     4  1.54906e+03  0.00000e+00  9.99841e-04   441
 4614  9224     0     4  1.76376e+03  0.00000e+00  7.61363e-04   441
 4614  9224     0     4  1.90323e+03  0.00000e+00  7.21490e-04     4
 4614  9224     0     4  2.11744e+03  0.00000e+00 -9.62105e-04     4
