00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Sat Aug 10 00:08:46 2024
00039  0.01625 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:08 2024
00040  0.01654 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:13 2024
00041  0.01602 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:17 2024
00042  0.01690 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:21 2024
00043  0.01687 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:25 2024
00044  0.01643 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:29 2024
00045  0.01640 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:33 2024
00046  0.01690 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:38 2024
00047  0.01680 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:42 2024
00048  0.01699 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:46 2024
00049  0.01732 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:51 2024
00050  0.01759 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:55 2024
00051  0.01735 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:12:59 2024
00052  0.01635 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:03 2024
00053  0.01675 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:07 2024
00054  0.01705 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:11 2024
00055  0.01707 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:15 2024
00056  0.01802 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:19 2024
00057  0.01723 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:24 2024
00058  0.01716 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:28 2024
00059  0.01728 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:32 2024
00060  0.01745 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:37 2024
00061  0.01739 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:41 2024
00062  0.01771 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:45 2024
00063  0.01767 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:49 2024
00064  0.01759 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:53 2024
00065  0.01730 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:13:57 2024
00066  0.01694 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:01 2024
00067  0.01737 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:06 2024
00068  0.01775 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:10 2024
00069  0.01756 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:14 2024
00070  0.01725 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:18 2024
00071  0.01697 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:22 2024
00072  0.01740 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:27 2024
00073  0.01804 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:31 2024
00074  0.01711 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:35 2024
00075  0.01787 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:39 2024
00076  0.01794 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:43 2024
00077  0.01728 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:48 2024
00078  0.01763 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:52 2024
00079  0.01770 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:14:56 2024
00080  0.01771 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:00 2024
00081  0.01782 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:04 2024
00082  0.01849 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:09 2024
00083  0.01822 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:13 2024
00084  0.01799 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:17 2024
00085  0.01818 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:21 2024
00086  0.01759 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:25 2024
00087  0.01825 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:30 2024
00088  0.01805 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:34 2024
00089  0.01788 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:38 2024
00090  0.01793 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:42 2024
00091  0.01833 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:46 2024
00092  0.01805 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:51 2024
00093  0.01764 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:55 2024
00094  0.01842 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:15:59 2024
00095  0.01803 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:03 2024
00096  0.01763 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:07 2024
00097  0.01809 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:11 2024
00098  0.01836 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:16 2024
00099  0.01784 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:20 2024
00100  0.01893 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:24 2024
00101  0.01818 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:28 2024
00102  0.01831 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:32 2024
00103  0.01862 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:36 2024
00104  0.01883 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:40 2024
00105  0.01916 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:45 2024
00106  0.01811 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:49 2024
00107  0.01856 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:53 2024
00108  0.01840 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:16:57 2024
00109  0.01833 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:01 2024
00110  0.01827 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:05 2024
00111  0.01838 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:09 2024
00112  0.01883 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:14 2024
00113  0.01854 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:18 2024
00114  0.01860 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:22 2024
00115  0.01913 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:26 2024
00116  0.01902 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:30 2024
00117  0.01869 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:34 2024
00118  0.01927 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:38 2024
00119  0.01898 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:43 2024
00120  0.01828 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:47 2024
00121  0.01844 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:51 2024
00122  0.01871 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:55 2024
00123  0.01928 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:17:59 2024
00124  0.01897 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:03 2024
00125  0.01840 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:08 2024
00126  0.01848 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:12 2024
00127  0.01986 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:16 2024
00128  0.01925 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:20 2024
00129  0.01891 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:24 2024
00130  0.01906 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:28 2024
00131  0.01843 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:33 2024
00132  0.01890 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:37 2024
00133  0.01924 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:41 2024
00134  0.01874 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:45 2024
00135  0.01870 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:49 2024
00136  0.01898 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:53 2024
00137  0.01917 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:18:57 2024
00138  0.01853 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:01 2024
00139  0.01896 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:06 2024
00140  0.01899 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:10 2024
00141  0.01870 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:14 2024
00142  0.01900 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:18 2024
00143  0.01916 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:22 2024
00144  0.01862 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:26 2024
00145  0.01875 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:30 2024
00146  0.01895 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:35 2024
00147  0.01930 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:39 2024
00148  0.01931 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:43 2024
00149  0.01866 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:47 2024
00150  0.01871 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:51 2024
00151  0.01924 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:55 2024
00152  0.01901 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:19:59 2024
00153  0.01895 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:03 2024
00154  0.01957 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:07 2024
00155  0.01959 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:12 2024
00156  0.01931 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:16 2024
00157  0.01889 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:20 2024
00158  0.01936 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:24 2024
00159  0.01839 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:28 2024
00160  0.01925 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:32 2024
00161  0.01885 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:37 2024
00162  0.01928 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:41 2024
00163  0.01982 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:45 2024
00164  0.01936 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:49 2024
00165  0.01937 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:53 2024
00166  0.01949 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:20:58 2024
00167  0.01916 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:02 2024
00168  0.01944 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:06 2024
00169  0.01926 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:10 2024
00170  0.01922 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:14 2024
00171  0.01935 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:18 2024
00172  0.01942 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:22 2024
00173  0.01995 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:26 2024
00174  0.02013 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:31 2024
00175  0.01997 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:35 2024
00176  0.01875 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:39 2024
00177  0.01892 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:43 2024
00178  0.01978 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:47 2024
00179  0.01973 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:51 2024
00180  0.01900 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:55 2024
00181  0.01993 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:21:59 2024
00182  0.01928 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:03 2024
00183  0.01922 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:08 2024
00184  0.01884 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:12 2024
00185  0.01878 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:16 2024
00186  0.01903 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:20 2024
00187  0.01949 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:24 2024
00188  0.01983 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:28 2024
00189  0.01930 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:33 2024
00190  0.01974 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:37 2024
00191  0.01983 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:41 2024
00192  0.01926 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:45 2024
00193  0.01919 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:50 2024
00194  0.01975 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:54 2024
00195  0.01957 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:22:58 2024
00196  0.01972 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:02 2024
00197  0.01971 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:06 2024
00198  0.01958 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:10 2024
00199  0.02000 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:14 2024
00200  0.02021 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:18 2024
00201  0.01980 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:23 2024
00202  0.01996 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:27 2024
00203  0.01992 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:31 2024
00204  0.01977 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:35 2024
00205  0.01891 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:40 2024
00206  0.01946 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:44 2024
00207  0.01925 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:48 2024
00208  0.01982 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:52 2024
00209  0.01954 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:23:56 2024
00210  0.01933 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:00 2024
00211  0.01898 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:04 2024
00212  0.01969 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:09 2024
00213  0.01872 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:13 2024
00214  0.01901 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:17 2024
00215  0.01932 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:21 2024
00216  0.01973 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:25 2024
00217  0.01921 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:29 2024
00218  0.01984 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:33 2024
00219  0.01964 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:37 2024
00220  0.01962 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:41 2024
00221  0.01936 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:45 2024
00222  0.01963 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:50 2024
00223  0.01955 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:54 2024
00224  0.01967 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:24:58 2024
00225  0.01915 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:02 2024
00226  0.02003 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:06 2024
00227  0.02008 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:11 2024
00228  0.01948 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:15 2024
00229  0.01979 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:19 2024
00230  0.02019 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:23 2024
00231  0.01936 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:27 2024
00232  0.01990 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:31 2024
00233  0.01977 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:35 2024
00234  0.01938 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:39 2024
00235  0.01959 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:44 2024
00236  0.01960 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:48 2024
00237  0.01964 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:52 2024
00238  0.01917 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:25:56 2024
00239  0.01961 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:00 2024
00240  0.01940 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:04 2024
00241  0.01992 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:08 2024
00242  0.01986 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:13 2024
00243  0.01988 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:17 2024
00244  0.01937 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:21 2024
00245  0.01991 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:25 2024
00246  0.01976 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:29 2024
00247  0.01939 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:33 2024
00248  0.01939 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:37 2024
00249  0.01913 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:41 2024
00250  0.02007 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:45 2024
00251  0.01930 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:49 2024
00252  0.01918 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:53 2024
00253  0.01958 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:26:58 2024
00254  0.01969 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:02 2024
00255  0.01978 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:06 2024
00256  0.01971 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:10 2024
00257  0.01930 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:14 2024
00258  0.01914 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:18 2024
00259  0.01944 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:22 2024
00260  0.01957 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:26 2024
00261  0.01977 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:31 2024
00262  0.01988 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:35 2024
00263  0.01981 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:39 2024
00264  0.01943 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:44 2024
00265  0.01985 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:47 2024
00266  0.01929 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:51 2024
00267  0.02012 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:27:56 2024
00268  0.02004 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:00 2024
00269  0.01926 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:04 2024
00270  0.02019 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:08 2024
00271  0.01943 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:12 2024
00272  0.01941 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:17 2024
00273  0.01958 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:21 2024
00274  0.02041 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:25 2024
00275  0.01905 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:29 2024
00276  0.02013 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:33 2024
00277  0.01981 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:37 2024
00278  0.02019 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:42 2024
00279  0.01941 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:46 2024
00280  0.01947 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:50 2024
00281  0.01971 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:54 2024
00282  0.01965 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:28:58 2024
00283  0.02030 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:02 2024
00284  0.02003 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:06 2024
00285  0.01933 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:10 2024
00286  0.01986 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:14 2024
00287  0.02022 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:18 2024
00288  0.01969 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:22 2024
00289  0.01966 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:26 2024
00290  0.01952 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:31 2024
00291  0.01998 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:35 2024
00292  0.01997 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:39 2024
00293  0.01926 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:43 2024
00294  0.01959 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:47 2024
00295  0.01972 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:51 2024
00296  0.01945 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:29:56 2024
00297  0.01963 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:00 2024
00298  0.01969 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:04 2024
00299  0.01978 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:08 2024
00300  0.01997 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:13 2024
00301  0.01975 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:17 2024
00302  0.01948 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:21 2024
00303  0.01968 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:25 2024
00304  0.01971 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:29 2024
00305  0.01990 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:33 2024
00306  0.02043 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:37 2024
00307  0.01931 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:41 2024
00308  0.01966 0.00000 0.00000 1654784  0         0       : Sat Aug 10 00:30:45 2024
