#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  6.89907e+03  0.00000e+00  1.76724e-03  1784
 5130 10258     0     2  6.95983e+03  0.00000e+00  3.60843e-03  1784
 5130 10258     0     2  6.95872e+03  0.00000e+00 -2.19231e-03  1784
 5130 10258     0     2  7.21732e+03  0.00000e+00 -1.43518e-03  1752
 5130 10258     0     2  7.04730e+03  0.00000e+00  1.82738e-03  1588
 5130 10258     0     2  6.85588e+03  0.00000e+00 -2.13705e-03  1764
 5130 10258     0     2  6.96101e+03  0.00000e+00 -1.53934e-03  1618
 5130 10258     0     2  7.08469e+03  0.00000e+00 -1.88166e-03  1758
 5130 10258     0     2  7.01086e+03  0.00000e+00  1.59689e-03  1624
 5130 10258     0     2  7.07779e+03  0.00000e+00 -1.49296e-03  1620
 5130 10258     0     2  6.90257e+03  0.00000e+00  1.28436e-03  1686
 5130 10258     0     2  7.03489e+03  0.00000e+00 -2.09137e-03  1784
 5130 10258     0     2  7.02253e+03  0.00000e+00  4.79587e-03  1784
 5130 10258     0     2  6.84836e+03  0.00000e+00  2.06732e-03  1784
 5130 10258     0     2  7.08293e+03  0.00000e+00  2.39346e-03  1784
 5130 10258     0     2  6.84540e+03  0.00000e+00 -1.58587e-03  1626
 5130 10258     0     2  7.06600e+03  0.00000e+00 -4.93401e-03  1784
 5130 10258     0     2  6.97425e+03  0.00000e+00  1.84415e-03  1602
 5130 10258     0     2  6.94832e+03  0.00000e+00  1.41140e-03  1714
 5130 10258     0     2  6.97396e+03  0.00000e+00 -1.53481e-03  1810
 5130 10258     0     2  6.94442e+03  0.00000e+00 -2.19356e-03  1784
 5130 10258     0     2  7.05610e+03  0.00000e+00 -1.55942e-03  1748
 5130 10258     0     2  7.52363e+03  0.00000e+00  3.31819e-03  1784
 5130 10258     0     2  6.91167e+03  0.00000e+00 -2.03147e-03  1784
 5130 10258     0     2  6.92201e+03  0.00000e+00 -1.45268e-03  1568
 5130 10258     0     2  6.94108e+03  0.00000e+00 -2.27667e-03  1784
 5130 10258     0     2  7.01130e+03  0.00000e+00 -3.88657e-03  1784
 5130 10258     0     2  7.07213e+03  0.00000e+00  2.05753e-03  1750
 5130 10258     0     2  7.36484e+03  0.00000e+00 -1.50483e-03  1618
 5130 10258     0     2  7.20468e+03  0.00000e+00 -2.47650e-03  1784
 5130 10258     0     2  7.52053e+03  0.00000e+00  4.57134e-03  1784
 5130 10258     0     2  7.03338e+03  0.00000e+00  1.63879e-03  1590
 5130 10258     0     2  7.11117e+03  0.00000e+00 -1.29161e-03  1752
 5130 10258     0     2  7.32172e+03  0.00000e+00  2.03942e-03  1784
 5130 10258     0     2  7.24065e+03  0.00000e+00  2.02468e-03  1784
 5130 10258     0     2  7.33671e+03  0.00000e+00  1.87275e-03  1780
 5130 10258     0     2  7.17457e+03  0.00000e+00  1.62862e-03  1562
 5130 10258     0     2  6.98023e+03  0.00000e+00  1.67138e-03  1580
 5130 10258     0     2  6.97816e+03  0.00000e+00  4.17404e-03  1784
 5130 10258     0     2  7.24140e+03  0.00000e+00  3.45755e-03  1784
 5130 10258     0     2  7.40720e+03  0.00000e+00  3.00462e-03  1784
 5130 10258     0     2  7.42793e+03  0.00000e+00 -3.22646e-03  1784
 5130 10258     0     2  7.02089e+03  0.00000e+00 -2.74420e-03  1784
 5130 10258     0     2  7.13135e+03  0.00000e+00  1.60692e-03  1636
 5130 10258     0     2  7.13823e+03  0.00000e+00  1.41613e-03  1742
 5130 10258     0     2  6.90927e+03  0.00000e+00 -2.72397e-03  1784
 5130 10258     0     2  7.06270e+03  0.00000e+00  1.90343e-03  1790
 5130 10258     0     2  6.96814e+03  0.00000e+00  1.94829e-03  1784
 5130 10258     0     2  7.00160e+03  0.00000e+00  2.68973e-03  1780
 5130 10258     0     2  7.04502e+03  0.00000e+00  1.77459e-03  1582
 5130 10258     0     2  7.03526e+03  0.00000e+00  1.63956e-03  1584
 5130 10258     0     2  7.12385e+03  0.00000e+00  1.97239e-03  1562
 5130 10258     0     2  6.85202e+03  0.00000e+00 -2.08835e-03  1784
 5130 10258     0     2  7.10263e+03  0.00000e+00 -2.47507e-03  1784
