#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  6.89879e+03  0.00000e+00 -1.68633e-03    10
 5130 10258     0     2  6.91474e+03  0.00000e+00 -1.97442e-03  1784
 5130 10258     0     2  6.84164e+03  0.00000e+00  1.31311e-03  1664
 5130 10258     0     2  6.93860e+03  0.00000e+00  1.64581e-03  1810
 5130 10258     0     2  7.02556e+03  0.00000e+00  1.39100e-03  1584
 5130 10258     0     2  6.89506e+03  0.00000e+00  1.46711e-03  1676
 5130 10258     0     2  6.86327e+03  0.00000e+00  1.55043e-03  1654
 5130 10258     0     2  6.93669e+03  0.00000e+00  1.94920e-03  1568
 5130 10258     0     2  6.93698e+03  0.00000e+00  1.82047e-03  1644
 5130 10258     0     2  6.96833e+03  0.00000e+00 -1.44104e-03  1736
 5130 10258     0     2  6.98850e+03  0.00000e+00 -1.80342e-03  1752
 5130 10258     0     2  6.96164e+03  0.00000e+00 -1.68723e-03  1734
 5130 10258     0     2  6.95378e+03  0.00000e+00  2.45944e-03  1660
 5130 10258     0     2  7.01589e+03  0.00000e+00  2.54249e-03  1784
 5130 10258     0     2  7.11465e+03  0.00000e+00  1.74988e-03  1736
 5130 10258     0     2  6.91152e+03  0.00000e+00  1.70127e-03  1686
 5130 10258     0     2  6.92712e+03  0.00000e+00 -1.79297e-03  1594
 5130 10258     0     2  6.95199e+03  0.00000e+00  2.22577e-03  1642
 5130 10258     0     2  6.86148e+03  0.00000e+00 -4.75498e-03  1784
 5130 10258     0     2  7.04720e+03  0.00000e+00  1.45823e-03  1614
 5130 10258     0     2  7.04840e+03  0.00000e+00  1.46258e-03  1616
 5130 10258     0     2  6.81586e+03  0.00000e+00 -1.65951e-03  1784
 5130 10258     0     2  6.91619e+03  0.00000e+00  2.59184e-03  1784
