#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  7.05157e+03  0.00000e+00 -1.61288e-03  1808
 5130 10258     0     2  7.16809e+03  0.00000e+00 -2.01710e-03  1784
 5130 10258     0     2  7.15844e+03  0.00000e+00  1.59788e-03  1774
 5130 10258     0     2  7.05819e+03  0.00000e+00  2.43804e-03  1784
 5130 10258     0     2  7.14809e+03  0.00000e+00 -2.40790e-03  1784
 5130 10258     0     2  7.09744e+03  0.00000e+00  3.27948e-03  1784
 5130 10258     0     2  7.08827e+03  0.00000e+00 -1.81898e-03  1624
 5130 10258     0     2  7.09652e+03  0.00000e+00 -1.71758e-03  1784
 5130 10258     0     2  7.02854e+03  0.00000e+00 -4.39600e-03  1784
 5130 10258     0     2  7.11742e+03  0.00000e+00 -2.96015e-03  1784
 5130 10258     0     2  7.10485e+03  0.00000e+00  1.96675e-03  1790
 5130 10258     0     2  7.07195e+03  0.00000e+00 -1.78638e-03  1788
 5130 10258     0     2  7.13627e+03  0.00000e+00  2.26881e-03  1560
 5130 10258     0     2  7.09854e+03  0.00000e+00 -2.21660e-03  1784
