00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Jul 30 17:38:25 2024
00076  0.21989 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:45:52 2024
00077  0.22056 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:45:57 2024
00078  0.22001 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:02 2024
00079  0.22032 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:07 2024
00080  0.21990 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:13 2024
00081  0.22141 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:18 2024
00082  0.22231 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:23 2024
00083  0.22191 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:28 2024
00084  0.22199 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:34 2024
00085  0.22034 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:39 2024
00086  0.22169 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:44 2024
00087  0.22231 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:50 2024
00088  0.22277 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:46:55 2024
00089  0.22161 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:00 2024
00090  0.22249 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:05 2024
00091  0.22312 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:11 2024
00092  0.22385 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:16 2024
00093  0.22330 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:21 2024
00094  0.22341 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:26 2024
00095  0.22346 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:31 2024
00096  0.22357 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:37 2024
00097  0.22385 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:42 2024
00098  0.22388 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:47 2024
00099  0.22315 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:52 2024
00100  0.22456 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:47:58 2024
00101  0.22420 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:03 2024
00102  0.22486 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:08 2024
00103  0.22501 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:13 2024
00104  0.22391 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:18 2024
00105  0.22612 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:24 2024
00106  0.22414 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:29 2024
00107  0.22604 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:34 2024
00108  0.22595 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:39 2024
00109  0.22637 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:44 2024
00110  0.22497 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:50 2024
00111  0.22494 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:48:55 2024
00112  0.22584 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:01 2024
00113  0.22675 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:06 2024
00114  0.22489 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:11 2024
00115  0.22651 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:16 2024
00116  0.22675 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:22 2024
00117  0.22856 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:27 2024
00118  0.22715 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:32 2024
00119  0.22657 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:37 2024
00120  0.22731 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:42 2024
00121  0.22779 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:47 2024
00122  0.22963 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:53 2024
00123  0.22862 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:49:58 2024
00124  0.22891 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:03 2024
00125  0.22909 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:08 2024
00126  0.22771 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:14 2024
00127  0.22998 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:19 2024
00128  0.22873 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:24 2024
00129  0.22963 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:30 2024
00130  0.22965 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:35 2024
00131  0.22940 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:40 2024
00132  0.22980 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:45 2024
00133  0.22933 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:50 2024
00134  0.23039 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:50:56 2024
00135  0.23068 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:01 2024
00136  0.22971 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:06 2024
00137  0.23056 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:11 2024
00138  0.23082 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:17 2024
00139  0.22994 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:22 2024
00140  0.23110 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:27 2024
00141  0.23142 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:33 2024
00142  0.23098 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:38 2024
00143  0.23274 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:43 2024
00144  0.23316 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:48 2024
00145  0.23438 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:53 2024
00146  0.23375 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:51:59 2024
00147  0.23250 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:04 2024
00148  0.23340 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:09 2024
00149  0.23155 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:14 2024
00150  0.23241 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:19 2024
00151  0.23253 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:24 2024
00152  0.23155 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:30 2024
00153  0.23288 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:35 2024
00154  0.23360 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:40 2024
00155  0.23285 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:45 2024
00156  0.23272 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:50 2024
00157  0.23437 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:52:55 2024
00158  0.23279 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:01 2024
00159  0.23533 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:06 2024
00160  0.23505 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:11 2024
00161  0.23383 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:16 2024
00162  0.23492 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:21 2024
00163  0.23458 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:26 2024
00164  0.23630 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:32 2024
00165  0.23404 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:37 2024
00166  0.23562 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:42 2024
00167  0.23471 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:47 2024
00168  0.23567 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:52 2024
00169  0.23579 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:53:57 2024
00170  0.23541 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:03 2024
00171  0.23564 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:08 2024
00172  0.23656 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:13 2024
00173  0.23498 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:18 2024
00174  0.23751 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:23 2024
00175  0.23688 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:28 2024
00176  0.23588 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:34 2024
00177  0.23744 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:39 2024
00178  0.23591 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:45 2024
00179  0.23741 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:50 2024
00180  0.23705 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:54:56 2024
00181  0.23769 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:01 2024
00182  0.23811 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:06 2024
00183  0.23682 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:11 2024
00184  0.23923 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:16 2024
00185  0.23875 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:21 2024
00186  0.23852 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:27 2024
00187  0.23828 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:32 2024
00188  0.23809 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:37 2024
00189  0.23740 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:42 2024
00190  0.23716 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:47 2024
00191  0.23838 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:52 2024
00192  0.23992 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:55:58 2024
00193  0.23846 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:03 2024
00194  0.24027 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:08 2024
00195  0.23956 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:13 2024
00196  0.23931 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:18 2024
00197  0.23987 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:23 2024
00198  0.23975 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:28 2024
00199  0.23988 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:33 2024
00200  0.24076 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:39 2024
00201  0.23902 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:44 2024
00202  0.24163 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:49 2024
00203  0.24025 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:56:55 2024
00204  0.24052 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:00 2024
00205  0.24064 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:05 2024
00206  0.24223 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:10 2024
00207  0.24214 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:15 2024
00208  0.24127 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:21 2024
00209  0.24215 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:27 2024
00210  0.24261 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:32 2024
00211  0.24084 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:37 2024
00212  0.24160 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:42 2024
00213  0.24175 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:47 2024
00214  0.24224 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:52 2024
00215  0.24152 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:57:57 2024
00216  0.24241 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:03 2024
00217  0.24228 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:08 2024
00218  0.24205 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:13 2024
00219  0.24106 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:18 2024
00220  0.24405 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:23 2024
00221  0.24289 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:29 2024
00222  0.24290 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:34 2024
00223  0.24231 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:39 2024
00224  0.24219 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:44 2024
00225  0.24291 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:49 2024
00226  0.24333 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:54 2024
00227  0.24481 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:58:59 2024
00228  0.24234 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:05 2024
00229  0.24408 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:10 2024
00230  0.24332 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:15 2024
00231  0.24387 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:20 2024
00232  0.24461 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:25 2024
00233  0.24194 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:30 2024
00234  0.24523 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:35 2024
00235  0.24490 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:40 2024
00236  0.24445 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:46 2024
00237  0.24502 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:51 2024
00238  0.24480 0.00000 0.00000 1654784  0         0       : Tue Jul 30 17:59:56 2024
00239  0.24418 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:01 2024
00240  0.24564 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:07 2024
00241  0.24479 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:12 2024
00242  0.24535 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:17 2024
00243  0.24520 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:22 2024
00244  0.24418 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:28 2024
00245  0.24580 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:33 2024
00246  0.24603 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:38 2024
00247  0.24625 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:43 2024
00248  0.24516 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:48 2024
00249  0.24750 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:53 2024
00250  0.24524 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:00:59 2024
00251  0.24511 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:04 2024
00252  0.24604 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:09 2024
00253  0.24616 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:14 2024
00254  0.24716 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:19 2024
00255  0.24516 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:25 2024
00256  0.24529 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:30 2024
00257  0.24608 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:35 2024
00258  0.24714 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:40 2024
00259  0.24731 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:45 2024
00260  0.24754 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:50 2024
00261  0.24680 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:01:55 2024
00262  0.24772 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:00 2024
00263  0.24739 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:06 2024
00264  0.24764 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:11 2024
00265  0.24778 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:16 2024
00266  0.24868 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:21 2024
00267  0.24633 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:26 2024
00268  0.24722 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:32 2024
00269  0.24796 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:37 2024
00270  0.24762 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:42 2024
00271  0.24796 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:47 2024
00272  0.24780 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:52 2024
00273  0.24890 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:02:57 2024
00274  0.24800 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:03 2024
00275  0.24746 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:08 2024
00276  0.24865 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:13 2024
00277  0.24898 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:18 2024
00278  0.24686 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:23 2024
00279  0.24768 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:29 2024
00280  0.24957 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:34 2024
00281  0.24902 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:39 2024
00282  0.25019 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:44 2024
00283  0.24874 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:49 2024
00284  0.24989 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:03:55 2024
00285  0.24902 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:00 2024
00286  0.25002 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:05 2024
00287  0.24993 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:10 2024
00288  0.24885 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:15 2024
00289  0.24875 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:20 2024
00290  0.24983 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:25 2024
00291  0.25079 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:30 2024
00292  0.24990 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:36 2024
00293  0.24889 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:41 2024
00294  0.25132 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:46 2024
00295  0.24958 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:51 2024
00296  0.25101 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:04:57 2024
00297  0.25148 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:05:02 2024
00298  0.25035 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:05:07 2024
00299  0.24995 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:05:13 2024
00300  0.25172 0.00000 0.00000 1654784  0         0       : Tue Jul 30 18:05:18 2024
