#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4614  9224     0     4  2.27072e+05  0.00000e+00 -8.92599e-04     9
 4614  9224     0     4  2.74468e+06  0.00000e+00  9.68011e-04     8
 4614  9224     0     4  5.77308e+05  0.00000e+00  5.42289e-04   441
 4614  9224     0     4  1.00612e+05  0.00000e+00  6.35970e-04   441
 4614  9224     0     4  1.35861e+05  0.00000e+00  7.93020e-04   441
 4614  9224     0     4  9.97212e+04  0.00000e+00  7.02901e-04   441
 4614  9224     0     4  1.02976e+05  0.00000e+00  4.88712e-04   441
 4614  9224     0     4  1.04408e+05  0.00000e+00  4.59819e-04   441
 4614  9224     0     4  1.05721e+05  0.00000e+00  5.35491e-04   441
 4614  9224     0     4  1.02775e+05  0.00000e+00 -1.05887e-03     9
 4614  9224     0     4  1.02409e+05  0.00000e+00  6.40342e-04     9
 4614  9224     0     4  6.18650e+06  0.00000e+00 -6.77245e-04     9
 4614  9224     0     4  1.02045e+05  0.00000e+00 -7.79861e-04     8
 4614  9224     0     4  1.02723e+05  0.00000e+00  5.63659e-04   441
 4614  9224     0     4  1.06090e+05  0.00000e+00 -9.07402e-04     5
 4614  9224     0     4  2.46707e+06  0.00000e+00  9.81378e-04     8
 4614  9224     0     4  2.49452e+05  0.00000e+00 -4.45235e-04     4
 4614  9224     0     4  1.05852e+05  0.00000e+00 -6.23216e-04     9
 4614  9224     0     4  3.22352e+05  0.00000e+00  6.27655e-04     4
 4614  9224     0     4  1.03306e+05  0.00000e+00  6.55849e-04     9
 4614  9224     0     4  1.07208e+05  0.00000e+00  5.11897e-04   441
 4614  9224     0     4  1.04464e+05  0.00000e+00  5.89893e-04   441
 4614  9224     0     4  1.37443e+06  0.00000e+00 -4.40942e-04   864
 4614  9224     0     4  1.54701e+05  0.00000e+00  7.65366e-04     5
 4614  9224     0     4  1.99261e+05  0.00000e+00 -5.82958e-04     8
 4614  9224     0     4  3.34522e+05  0.00000e+00 -6.94531e-04     9
 4614  9224     0     4  1.82001e+05  0.00000e+00 -5.08961e-04     4
 4614  9224     0     4  2.56292e+05  0.00000e+00  6.39673e-04     8
 4614  9224     0     4  1.58711e+06  0.00000e+00 -7.49846e-04     8
 4614  9224     0     4  1.08425e+05  0.00000e+00  7.81565e-04     4
 4614  9224     0     4  1.11215e+05  0.00000e+00 -5.69523e-04     9
 4614  9224     0     4  3.28906e+06  0.00000e+00 -8.09747e-04     5
 4614  9224     0     4  1.11542e+05  0.00000e+00  6.34219e-04   441
 4614  9224     0     4  1.11757e+05  0.00000e+00  6.63677e-04     4
 4614  9224     0     4  1.11024e+05  0.00000e+00  4.21152e-04   441
