#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 4096  8192     0     0  2.46759e+04  2.81206e-01  4.26484e-03  8024
 4096  8192     0     0  2.56318e+04  4.61528e-01 -3.74257e-03  3046
 4096  8192     0     0  1.42693e+05  3.37192e-01  3.93773e-03   962
 4096  8192     0     0  2.82147e+04  3.62480e-01  4.80298e-03  8002
 4096  8192     0     0  2.52941e+04  8.08289e-01 -4.70971e-03   706
 4096  8192     0     0  4.57431e+04  3.52110e-01  3.53193e-03  2658
 4096  8192     0     0  2.48271e+04  5.08902e-01 -4.49147e-03  2786
 4096  8192     0     0  1.44444e+04  5.07130e-01 -3.86979e-03   994
 4096  8192     0     0  7.30143e+03  9.10699e-01 -6.47108e-03  3046
 4096  8192     0     0  1.51065e+04  1.14440e-01  3.50319e-03  3032
 4096  8192     0     0  2.84371e+04  2.26251e-01 -4.51777e-03  4696
 4096  8192     0     0  1.91555e+04  4.25752e-02  5.28618e-03  2768
 4096  8192     0     0  1.57601e+04  7.62469e-01 -4.85582e-03  3046
 4096  8192     0     0  7.98229e+04  7.25423e-01  3.31927e-03  3942
 4096  8192     0     0  1.01707e+04  1.96760e-01  4.79830e-03  2804
 4096  8192     0     0  2.15461e+04  8.12782e-01  3.97382e-03   720
 4096  8192     0     0  1.59627e+04  3.20061e-01 -3.59248e-03  2714
 4096  8192     0     0  1.70502e+04  3.50692e-01 -3.80210e-03   994
 4096  8192     0     0  3.53677e+04  6.57953e-02 -5.18200e-03  2804
 4096  8192     0     0  2.39949e+04  6.05986e-01  3.41275e-03  1638
 4096  8192     0     0  1.92311e+04  3.43369e-01 -3.61889e-03   998
 4096  8192     0     0  1.37007e+04  3.92716e-01 -3.26789e-03   710
 4096  8192     0     0  1.13196e+04  8.92544e-01  3.83814e-03  3060
 4096  8192     0     0  4.30758e+04  4.07297e-01 -4.14301e-03  2900
 4096  8192     0     0  1.69201e+04  7.19940e-01 -3.72982e-03   742
 4096  8192     0     0  1.82867e+04  8.05989e-01 -4.14852e-03  2790
 4096  8192     0     0  2.20697e+04  2.24698e+00  4.14928e-03  4198
 4096  8192     0     0  1.49376e+04  4.38434e-01 -3.65998e-03  7874
 4096  8192     0     0  2.31942e+04  3.39307e-01 -4.09955e-03  3942
 4096  8192     0     0  7.94489e+04  8.50204e-01 -4.12058e-03  8024
 4096  8192     0     0  1.26295e+04  4.33442e-01 -4.58645e-03  3046
 4096  8192     0     0  2.74901e+04  7.14181e-01  3.27233e-03  8052
 4096  8192     0     0  7.20799e+04  9.33830e-01 -3.63333e-03   706
 4096  8192     0     0  5.72274e+04  2.02331e-01 -3.52445e-03  7014
 4096  8192     0     0  5.35955e+05  1.48496e+00  3.05144e-03  2768
 4096  8192     0     0  1.76829e+04  1.07827e+00  3.37975e-03  1122
 4096  8192     0     0  4.87272e+04  7.70470e-01 -3.57725e-03  7988
 4096  8192     0     0  1.48291e+04  1.97421e-01  3.39040e-03   720
 4096  8192     0     0  2.06103e+04  2.63580e-01 -3.21665e-03  2754
 4096  8192     0     0  3.40810e+04  2.12394e-01 -5.27548e-03  3048
 4096  8192     0     0  2.24732e+05  2.88035e-01 -4.49932e-03  1624
 4096  8192     0     0  1.55639e+04  3.59582e-01 -5.23025e-03  2790
 4096  8192     0     0  1.56672e+05  5.00797e-01  3.73937e-03  2740
 4096  8192     0     0  1.16308e+05  2.40667e-01  3.34286e-03  2768
 4096  8192     0     0  5.07117e+04  1.80764e-01  3.17537e-03   720
 4096  8192     0     0  6.41703e+04  2.25885e+00 -2.77612e-03  2790
 4096  8192     0     0  6.19914e+04  2.75117e-01 -2.97817e-03  2790
 4096  8192     0     0  1.46759e+05  1.53188e+00 -3.96209e-03  3046
 4096  8192     0     0  2.87508e+04  5.75260e-01 -2.75975e-03  3046
 4096  8192     0     0  2.89044e+04  6.64665e-01 -2.75721e-03  2150
 4096  8192     0     0  2.22335e+04  4.41828e-01 -3.88409e-03  2738
 4096  8192     0     0  2.49982e+04  3.01824e-01 -5.32432e-03  3014
 4096  8192     0     0  1.94916e+05  1.22397e+00 -2.86795e-03  2786
 4096  8192     0     0  1.36267e+04  1.21368e+00 -3.42019e-03  2786
 4096  8192     0     0  2.06586e+04  5.99171e-01 -4.24426e-03   966
 4096  8192     0     0  3.04101e+04  2.68979e-01  3.32041e-03  5734
 4096  8192     0     0  1.41760e+04  5.75717e-01 -3.72431e-03   706
 4096  8192     0     0  1.09644e+06  3.10789e-01 -3.86856e-03   966
 4096  8192     0     0  2.30723e+04  3.55541e-01 -4.38809e-03  1624
 4096  8192     0     0  1.87353e+04  2.22195e-01  3.18497e-03  3054
 4096  8192     0     0  1.24494e+05  4.97930e-01 -3.43484e-03   908
 4096  8192     0     0  1.05668e+05  3.87762e-01 -4.97201e-03  3046
 4096  8192     0     0  1.74379e+05  7.30183e-02  2.77771e-03  1012
 4096  8192     0     0  4.26408e+04  1.11233e+00 -2.22498e-03  2758
 4096  8192     0     0  3.82198e+04  9.50619e-02 -3.62390e-03  2952
 4096  8192     0     0  3.42091e+04  6.99013e-01  4.16200e-03  1094
 4096  8192     0     0  2.51408e+04  1.06429e+00 -4.43940e-03  2790
 4096  8192     0     0  9.25354e+04  7.75802e-01 -3.47917e-03  3046
 4096  8192     0     0  4.52566e+04  1.25969e+00  2.83214e-03  2732
 4096  8192     0     0  2.03751e+04  6.17501e-01 -2.97168e-03   706
 4096  8192     0     0  3.10139e+04  4.49051e-01 -5.17524e-03   706
 4096  8192     0     0  2.79131e+04  8.83049e-01 -2.75928e-03  2790
 4096  8192     0     0  2.15705e+04  2.61236e-01  4.66814e-03   984
 4096  8192     0     0  2.30595e+04  2.54522e-01 -4.95672e-03  2786
 4096  8192     0     0  1.13538e+05  3.85110e-01 -5.39971e-03  2790
 4096  8192     0     0  1.13117e+05  4.14956e-01  3.35872e-03   728
 4096  8192     0     0  3.76339e+04  3.96270e-01 -3.43113e-03  3042
 4096  8192     0     0  2.83838e+04  7.72804e-01  3.18303e-03   984
 4096  8192     0     0  2.90104e+04  3.90121e-01  3.21608e-03  2804
 4096  8192     0     0  8.99002e+04  6.11312e-01  3.69483e-03  2786
 4096  8192     0     0  1.40368e+05  1.55762e-01 -6.09498e-03  3046
 4096  8192     0     0  9.30044e+04  4.33632e-01 -3.30463e-03   966
 4096  8192     0     0  2.79748e+04  2.03922e-01 -2.95793e-03  3046
 4096  8192     0     0  2.09329e+04  4.25035e-01 -3.91469e-03   710
 4096  8192     0     0  7.73677e+04  4.37920e-01  3.13417e-03  2732
 4096  8192     0     0  1.53501e+04  1.91377e-01 -4.08136e-03  2786
 4096  8192     0     0  7.03425e+05  5.00956e-01 -3.51426e-03  2786
 4096  8192     0     0  5.33212e+04  4.76678e-01 -2.71454e-03   738
 4096  8192     0     0  2.25525e+04  3.47150e-01 -3.96816e-03  2786
 4096  8192     0     0  1.85840e+04  6.81925e-01 -3.31106e-03   962
 4096  8192     0     0  2.22191e+04  1.30483e-01  5.30698e-03  2786
 4096  8192     0     0  4.34247e+04  2.58219e-01  3.48877e-03  4506
 4096  8192     0     0  2.08787e+04  5.81873e-01  5.71471e-03  3046
 4096  8192     0     0  1.13596e+05  3.41451e-02  3.29977e-03  3046
 4096  8192     0     0  1.57610e+04  4.55101e-01  2.93667e-03   948
 4096  8192     0     0  1.37150e+04  5.46826e-01  4.23753e-03  3846
 4096  8192     0     0  1.74019e+04  1.90116e-01 -3.29016e-03  1140
 4096  8192     0     0  2.35609e+04  1.25146e+00 -4.64961e-03   710
 4096  8192     0     0  1.62767e+04  5.93519e-01 -5.87517e-03  3010
 4096  8192     0     0  2.87010e+04  1.07457e+00  5.30323e-03   984
 4096  8192     0     0  6.58643e+04  5.36431e-01 -3.47514e-03  7982
 4096  8192     0     0  1.18112e+04  1.04575e-01  4.35996e-03  1634
 4096  8192     0     0  3.64271e+04  4.01221e-01 -5.91041e-03  7988
 4096  8192     0     0  1.18402e+04  1.79868e-01 -4.37383e-03   966
 4096  8192     0     0  1.40453e+04  4.92263e-01  2.83044e-03  5556
 4096  8192     0     0  6.29197e+04  2.08005e-01  4.24422e-03  1012
 4096  8192     0     0  5.71109e+04  4.87689e-01 -3.93584e-03  3046
 4096  8192     0     0  2.30697e+04  5.71644e-01 -5.90168e-03   966
 4096  8192     0     0  1.86722e+04  3.84215e-01 -4.53842e-03  2786
 4096  8192     0     0  2.63873e+04  1.46809e-01 -4.25713e-03  3046
 4096  8192     0     0  1.86367e+04  1.12381e-01 -2.99635e-03   994
 4096  8192     0     0  4.16487e+04  9.60963e-01 -2.90746e-03   984
 4096  8192     0     0  2.19685e+04  2.94406e-01 -4.21430e-03   710
 4096  8192     0     0  1.35872e+04  2.54755e-01 -3.45783e-03   692
 4096  8192     0     0  1.33633e+04  8.90995e-01 -3.52085e-03   966
 4096  8192     0     0  2.77388e+04  2.02335e-01 -3.92889e-03  7988
 4096  8192     0     0  8.84519e+04  6.30276e-01  2.62918e-03  3910
 4096  8192     0     0  4.19323e+04  3.61522e-01  4.18197e-03  1250
 4096  8192     0     0  1.17686e+04  2.62851e-01  3.78104e-03  4726
 4096  8192     0     0  4.14896e+04  4.15440e-01 -4.35028e-03  5314
 4096  8192     0     0  1.50151e+04  1.55096e-01  3.95601e-03  3928
 4096  8192     0     0  2.80141e+04  1.62300e-01 -4.13307e-03  1032
 4096  8192     0     0  5.13982e+04  1.15354e-01 -3.37031e-03   738
 4096  8192     0     0  3.35430e+04  1.58419e-01  3.37066e-03  3800
 4096  8192     0     0  3.14679e+05  5.79725e-01 -3.68009e-03   706
 4096  8192     0     0  2.14335e+04  6.85476e-01 -3.58686e-03  4678
 4096  8192     0     0  1.74238e+04  1.67307e-01  6.44877e-03   724
 4096  8192     0     0  1.11404e+04  3.87573e-01 -4.40830e-03  2790
 4096  8192     0     0  1.79281e+05  8.34591e-01 -3.26400e-03  2786
 4096  8192     0     0  6.26704e+03  3.24611e-01 -3.04278e-03   710
 4096  8192     0     0  2.05039e+04  5.11634e-01 -3.40753e-03  8024
 4096  8192     0     0  4.02434e+04  4.42323e-01 -3.52121e-03  3938
 4096  8192     0     0  1.30285e+04  1.56343e-01  4.74010e-03  3046
 4096  8192     0     0  2.53884e+04  6.62344e-02 -4.68709e-03   966
 4096  8192     0     0  1.35222e+04  1.29132e-01 -3.90018e-03  3010
 4096  8192     0     0  1.24161e+04  5.18353e-01  4.10803e-03   692
 4096  8192     0     0  3.56889e+04  8.28161e-01  4.01723e-03  3906
 4096  8192     0     0  1.42376e+04  3.62077e-01  4.39184e-03  2786
 4096  8192     0     0  2.22278e+04  2.66238e-01  3.46062e-03  3920
 4096  8192     0     0  2.07027e+04  1.09278e+00 -3.33625e-03   962
 4096  8192     0     0  3.82205e+04  3.92470e-01 -2.99686e-03  3048
 4096  8192     0     0  2.03748e+04  7.85091e-01  3.84029e-03  8034
 4096  8192     0     0  1.04786e+05  6.60971e-01 -4.56979e-03  3942
 4096  8192     0     0  2.88057e+04  3.37441e-01  4.94579e-03  2768
 4096  8192     0     0  2.51047e+04  3.43163e-01  4.19289e-03   984
 4096  8192     0     0  1.14211e+04  7.10127e-01  3.68382e-03   756
 4096  8192     0     0  4.82449e+04  2.89024e-01 -4.25182e-03  3042
 4096  8192     0     0  9.07869e+04  1.30337e-01 -3.14469e-03  3046
 4096  8192     0     0  1.39709e+04  1.12300e-01 -3.52198e-03  1104
 4096  8192     0     0  3.48999e+04  2.63549e-01  3.38159e-03  2768
 4096  8192     0     0  5.43462e+04  3.35935e-01  4.60391e-03  3938
 4096  8192     0     0  8.51342e+03  7.97304e-02  3.82215e-03   948
 4096  8192     0     0  3.27789e+04  6.86106e-02 -3.06704e-03  5274
 4096  8192     0     0  2.75568e+04  1.12512e-01 -4.41401e-03  2786
 4096  8192     0     0  6.89119e+04  1.02471e-01  6.57612e-03  2786
 4096  8192     0     0  3.67904e+04  7.20415e-01  2.78462e-03  3032
 4096  8192     0     0  2.25348e+04  9.19141e-02 -3.75679e-03  8052
 4096  8192     0     0  1.07383e+05  8.57802e-01 -3.53589e-03   706
 4096  8192     0     0  1.06612e+05  4.97258e-01  4.08914e-03  1094
 4096  8192     0     0  8.98393e+03  5.45260e-01  2.97493e-03   984
 4096  8192     0     0  1.05229e+04  2.60958e-01  3.62088e-03   706
 4096  8192     0     0  3.00638e+04  1.38580e-01  3.99559e-03  8002
 4096  8192     0     0  5.69737e+04  1.51029e-01 -3.43506e-03   922
 4096  8192     0     0  2.00452e+04  4.42712e-01 -5.72937e-03  5534
 4096  8192     0     0  1.15659e+04  6.71096e-01  4.25740e-03   966
 4096  8192     0     0  7.86343e+04  5.59699e-01  2.74886e-03  6210
 4096  8192     0     0  3.16660e+04  1.94485e+00 -4.28147e-03  3046
 4096  8192     0     0  1.65074e+04  3.74658e-01 -3.42178e-03  3920
 4096  8192     0     0  1.46201e+04  8.05769e-02 -3.90482e-03   908
 4096  8192     0     0  6.45567e+04  8.75118e-01  3.81941e-03  6754
 4096  8192     0     0  8.33638e+03  3.25435e-01 -3.91401e-03  2754
 4096  8192     0     0  2.49964e+04  1.45835e+00 -3.52845e-03  5318
 4096  8192     0     0  9.29726e+03  6.61016e-01 -5.69621e-03   962
 4096  8192     0     0  2.39443e+04  4.42462e-01 -4.52113e-03   966
 4096  8192     0     0  2.25110e+04  1.36764e-01 -3.51886e-03  3010
 4096  8192     0     0  2.42416e+04  3.24692e-01 -5.14019e-03   998
 4096  8192     0     0  5.03042e+04  6.57112e-01  3.61696e-03   706
 4096  8192     0     0  1.75208e+05  3.44096e-01 -2.91097e-03   968
 4096  8192     0     0  2.44255e+04  1.79923e-01  3.26592e-03  1090
 4096  8192     0     0  3.55259e+04  4.39917e-01 -4.50016e-03   706
 4096  8192     0     0  4.63492e+04  1.32962e+00 -3.71961e-03  3010
 4096  8192     0     0  2.32504e+04  7.67782e-01  3.55328e-03   640
 4096  8192     0     0  5.36258e+04  4.63775e-01  5.18250e-03  8032
 4096  8192     0     0  3.47561e+04  6.06580e-01  2.89951e-03   984
 4096  8192     0     0  5.94388e+04  1.04116e+00 -2.93005e-03   962
 4096  8192     0     0  2.71130e+04  1.84204e-01  3.15148e-03  1090
 4096  8192     0     0  2.46092e+04  2.06206e-01  3.27860e-03  1094
 4096  8192     0     0  9.49471e+04  8.34936e-01  3.44610e-03  3046
 4096  8192     0     0  5.00466e+04  2.00264e-01 -2.89248e-03  2974
 4096  8192     0     0  1.58428e+05  3.29251e-01 -3.26778e-03  2786
 4096  8192     0     0  2.38564e+04  4.22793e-01 -3.33087e-03  7968
 4096  8192     0     0  3.47033e+04  3.12826e-01  3.37554e-03  1126
 4096  8192     0     0  3.28225e+04  1.71559e+00 -2.90529e-03  2786
 4096  8192     0     0  7.80192e+04  4.20539e-01  2.93229e-03  5258
 4096  8192     0     0  3.79838e+04  2.51413e-01  2.71230e-03  4070
 4096  8192     0     0  1.84932e+04  6.50171e-01 -2.73563e-03  1140
 4096  8192     0     0  2.47504e+04  3.37669e-01 -4.06393e-03  2786
 4096  8192     0     0  2.64430e+04  3.78879e-01 -2.92887e-03  1608
 4096  8192     0     0  5.06665e+04  4.62332e-01 -4.16938e-03   966
 4096  8192     0     0  2.13811e+04  1.88930e-01  3.87109e-03  5534
 4096  8192     0     0  8.91614e+03  1.74511e-01  3.82879e-03  1104
 4096  8192     0     0  1.50145e+04  4.54249e-01 -3.65826e-03   650
 4096  8192     0     0  2.34323e+05  1.47594e+00 -3.60453e-03  6758
 4096  8192     0     0  1.24522e+04  1.27139e-01 -4.23606e-03  3872
 4096  8192     0     0  3.81702e+04  5.97359e-01 -3.24686e-03  5534
 4096  8192     0     0  8.87363e+04  1.73002e-01  3.64917e-03  4326
 4096  8192     0     0  5.90692e+04  7.03600e-01 -3.61447e-03  3938
 4096  8192     0     0  5.25917e+04  7.18658e-01  4.69355e-03  2786
 4096  8192     0     0  3.65660e+04  1.79665e-01 -3.45397e-03  3042
 4096  8192     0     0  8.28311e+04  9.33597e-01  3.12954e-03  2768
 4096  8192     0     0  4.70213e+04  6.67786e-01  3.84115e-03   706
 4096  8192     0     0  4.85425e+04  4.72093e-01  4.12739e-03  8002
 4096  8192     0     0  6.46058e+04  5.12290e-01  3.50180e-03  8002
 4096  8192     0     0  1.48960e+05  9.27140e-01  4.08489e-03   756
 4096  8192     0     0  5.97240e+04  4.04444e-01  3.46862e-03   756
 4096  8192     0     0  2.05096e+04  1.95791e-01 -3.44245e-03   998
 4096  8192     0     0  7.25282e+04  1.06970e-01  3.06448e-03  6498
 4096  8192     0     0  3.19847e+04  3.97148e-01  3.89356e-03  3060
 4096  8192     0     0  2.94169e+04  3.18476e-01  3.43395e-03  1012
 4096  8192     0     0  1.46437e+04  8.06519e-01  3.31275e-03  1862
 4096  8192     0     0  2.50914e+04  4.91084e-01 -4.69947e-03  1652
 4096  8192     0     0  5.90224e+04  1.30804e-01  4.37998e-03  5292
 4096  8192     0     0  1.72544e+04  2.84156e-01 -3.23314e-03   962
 4096  8192     0     0  1.25511e+04  3.30030e-01 -5.28590e-03  3046
 4096  8192     0     0  1.78818e+04  5.28786e-01  3.09431e-03  2804
 4096  8192     0     0  3.15863e+04  1.44881e-01 -3.28894e-03  3046
