#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  2.96934e+03  0.00000e+00  2.88357e-03  2298
 5130 10258     0     2  2.96789e+03  0.00000e+00 -2.64898e-03  6646
 5130 10258     0     2  2.97105e+03  0.00000e+00 -3.23776e-03  8960
 5130 10258     0     2  2.96940e+03  0.00000e+00  3.00194e-03  8972
 5130 10258     0     2  2.96843e+03  0.00000e+00  2.85064e-03  7644
 5130 10258     0     2  2.96544e+03  0.00000e+00 -2.99970e-03  6654
 5130 10258     0     2  2.96502e+03  0.00000e+00  3.15844e-03  7716
 5130 10258     0     2  2.96195e+03  0.00000e+00  2.76743e-03  2996
 5130 10258     0     2  2.96193e+03  0.00000e+00  3.15708e-03  2394
 5130 10258     0     2  2.96400e+03  0.00000e+00 -3.07416e-03  7790
 5130 10258     0     2  2.96116e+03  0.00000e+00  3.20045e-03  8894
 5130 10258     0     2  2.96334e+03  0.00000e+00 -2.79060e-03  2330
 5130 10258     0     2  2.96481e+03  0.00000e+00  2.83625e-03  3212
 5130 10258     0     2  2.96776e+03  0.00000e+00 -3.22268e-03  7976
 5130 10258     0     2  2.97102e+03  0.00000e+00 -2.38538e-03  8624
 5130 10258     0     2  2.96971e+03  0.00000e+00 -3.47051e-03  4054
 5130 10258     0     2  2.97467e+03  0.00000e+00  2.56172e-03  4902
 5130 10258     0     2  2.97898e+03  0.00000e+00  3.01365e-03  2226
 5130 10258     0     2  2.97905e+03  0.00000e+00 -2.79214e-03  4060
 5130 10258     0     2  2.98141e+03  0.00000e+00  2.86694e-03  4718
 5130 10258     0     2  2.98541e+03  0.00000e+00 -2.80407e-03  9694
 5130 10258     0     2  2.98142e+03  0.00000e+00 -2.91369e-03  4660
 5130 10258     0     2  2.98121e+03  0.00000e+00  2.88748e-03  3208
 5130 10258     0     2  2.98034e+03  0.00000e+00 -3.02735e-03  3060
 5130 10258     0     2  2.97661e+03  0.00000e+00  2.94911e-03  2610
 5130 10258     0     2  2.97864e+03  0.00000e+00 -2.87950e-03  5196
 5130 10258     0     2  2.97998e+03  0.00000e+00  2.85877e-03 10144
 5130 10258     0     2  2.97749e+03  0.00000e+00  3.21145e-03 10120
 5130 10258     0     2  2.97281e+03  0.00000e+00 -2.54898e-03  6390
 5130 10258     0     2  2.97909e+03  0.00000e+00  3.25494e-03  8056
 5130 10258     0     2  2.97769e+03  0.00000e+00  2.78513e-03  2654
 5130 10258     0     2  2.98050e+03  0.00000e+00  2.63321e-03  5628
 5130 10258     0     2  2.97706e+03  0.00000e+00 -2.99259e-03  2374
 5130 10258     0     2  2.97347e+03  0.00000e+00 -2.75427e-03 10080
 5130 10258     0     2  2.97454e+03  0.00000e+00  3.10392e-03  5136
 5130 10258     0     2  2.97072e+03  0.00000e+00 -3.01945e-03  5026
 5130 10258     0     2  2.97116e+03  0.00000e+00  2.71374e-03  8850
 5130 10258     0     2  2.97166e+03  0.00000e+00 -2.82474e-03  9680
 5130 10258     0     2  2.97066e+03  0.00000e+00  2.82094e-03  7786
 5130 10258     0     2  2.96571e+03  0.00000e+00 -2.95099e-03  6504
 5130 10258     0     2  2.96955e+03  0.00000e+00  2.82746e-03  4956
 5130 10258     0     2  2.97153e+03  0.00000e+00 -3.10327e-03  8976
 5130 10258     0     2  2.96904e+03  0.00000e+00 -3.28613e-03  5012
 5130 10258     0     2  2.97072e+03  0.00000e+00 -2.57759e-03  4006
 5130 10258     0     2  2.97399e+03  0.00000e+00 -3.12365e-03  3756
 5130 10258     0     2  2.97503e+03  0.00000e+00 -2.58712e-03  2622
 5130 10258     0     2  2.97823e+03  0.00000e+00 -3.42888e-03  3858
 5130 10258     0     2  2.97788e+03  0.00000e+00  2.95612e-03  4982
 5130 10258     0     2  2.97955e+03  0.00000e+00 -2.70838e-03  2750
 5130 10258     0     2  2.98325e+03  0.00000e+00 -2.72005e-03  9746
 5130 10258     0     2  2.98852e+03  0.00000e+00  2.85203e-03  5662
 5130 10258     0     2  2.98849e+03  0.00000e+00 -3.71562e-03  3064
 5130 10258     0     2  2.98941e+03  0.00000e+00  2.87461e-03  2912
 5130 10258     0     2  2.99160e+03  0.00000e+00  2.73894e-03  5024
 5130 10258     0     2  2.99259e+03  0.00000e+00  2.79994e-03  7310
 5130 10258     0     2  2.99376e+03  0.00000e+00 -2.86343e-03  8982
 5130 10258     0     2  2.99426e+03  0.00000e+00  2.79778e-03  7966
 5130 10258     0     2  2.99235e+03  0.00000e+00  3.78565e-03  3082
 5130 10258     0     2  2.99233e+03  0.00000e+00 -3.04380e-03  8650
 5130 10258     0     2  2.99394e+03  0.00000e+00 -3.12291e-03  4784
 5130 10258     0     2  2.99268e+03  0.00000e+00 -2.34015e-03  8636
 5130 10258     0     2  2.99159e+03  0.00000e+00  2.66705e-03  7460
 5130 10258     0     2  2.99408e+03  0.00000e+00  3.09465e-03  6594
 5130 10258     0     2  2.99601e+03  0.00000e+00 -2.85213e-03  9024
 5130 10258     0     2  2.99889e+03  0.00000e+00  2.58836e-03  7534
 5130 10258     0     2  2.99995e+03  0.00000e+00  3.55941e-03  6158
 5130 10258     0     2  3.00304e+03  0.00000e+00 -2.72301e-03  8924
 5130 10258     0     2  3.00492e+03  0.00000e+00  2.49128e-03  6228
 5130 10258     0     2  3.00613e+03  0.00000e+00  2.74675e-03  6364
 5130 10258     0     2  3.00756e+03  0.00000e+00  2.81149e-03  6616
 5130 10258     0     2  3.00380e+03  0.00000e+00  2.50001e-03  6588
 5130 10258     0     2  3.00150e+03  0.00000e+00  2.95323e-03  3808
 5130 10258     0     2  3.00142e+03  0.00000e+00  2.86024e-03  7142
 5130 10258     0     2  3.00558e+03  0.00000e+00 -3.01585e-03  6678
 5130 10258     0     2  3.00867e+03  0.00000e+00 -2.73155e-03  3160
 5130 10258     0     2  3.01059e+03  0.00000e+00 -2.88583e-03  3862
 5130 10258     0     2  3.01054e+03  0.00000e+00 -2.72617e-03  5578
 5130 10258     0     2  3.01024e+03  0.00000e+00  2.90023e-03  7754
 5130 10258     0     2  3.00515e+03  0.00000e+00 -2.62921e-03  5040
 5130 10258     0     2  3.00040e+03  0.00000e+00  2.62275e-03  7670
 5130 10258     0     2  2.99971e+03  0.00000e+00 -3.12919e-03  4932
 5130 10258     0     2  2.99354e+03  0.00000e+00 -2.75874e-03  4388
 5130 10258     0     2  2.99073e+03  0.00000e+00  3.34186e-03  2198
 5130 10258     0     2  2.99062e+03  0.00000e+00 -2.96671e-03  5968
 5130 10258     0     2  2.99620e+03  0.00000e+00 -2.76585e-03  7404
 5130 10258     0     2  2.99348e+03  0.00000e+00  2.67265e-03  7782
 5130 10258     0     2  2.99887e+03  0.00000e+00 -2.60056e-03  7940
 5130 10258     0     2  2.99771e+03  0.00000e+00 -3.15081e-03  3238
 5130 10258     0     2  2.99516e+03  0.00000e+00  2.95531e-03  9086
 5130 10258     0     2  2.99485e+03  0.00000e+00  2.35406e-03  6292
 5130 10258     0     2  2.99290e+03  0.00000e+00 -2.88229e-03  5932
 5130 10258     0     2  2.99156e+03  0.00000e+00  2.94677e-03  8310
 5130 10258     0     2  2.98965e+03  0.00000e+00  2.64877e-03  6068
 5130 10258     0     2  2.98859e+03  0.00000e+00 -2.90369e-03  2632
 5130 10258     0     2  2.99380e+03  0.00000e+00  2.76681e-03  9720
 5130 10258     0     2  2.99438e+03  0.00000e+00 -2.94507e-03  3368
 5130 10258     0     2  3.00066e+03  0.00000e+00 -2.74566e-03  6948
 5130 10258     0     2  2.99854e+03  0.00000e+00 -3.16446e-03  3108
 5130 10258     0     2  3.00578e+03  0.00000e+00 -3.05354e-03  7252
 5130 10258     0     2  3.00174e+03  0.00000e+00 -2.50733e-03 10140
 5130 10258     0     2  3.00134e+03  0.00000e+00  3.09656e-03  4094
 5130 10258     0     2  3.00282e+03  0.00000e+00 -2.91696e-03  6878
 5130 10258     0     2  3.00634e+03  0.00000e+00  2.99622e-03  2440
 5130 10258     0     2  3.00287e+03  0.00000e+00 -2.66978e-03  6728
 5130 10258     0     2  3.00722e+03  0.00000e+00  2.79915e-03  5728
 5130 10258     0     2  3.01524e+03  0.00000e+00  3.13813e-03  5566
 5130 10258     0     2  3.01740e+03  0.00000e+00 -2.72386e-03  4100
 5130 10258     0     2  3.01846e+03  0.00000e+00 -2.43057e-03  8416
 5130 10258     0     2  3.01835e+03  0.00000e+00  3.02300e-03  6984
 5130 10258     0     2  3.01926e+03  0.00000e+00  2.61971e-03  8606
 5130 10258     0     2  3.01786e+03  0.00000e+00 -2.40766e-03  9738
 5130 10258     0     2  3.01360e+03  0.00000e+00 -2.96100e-03  3236
 5130 10258     0     2  3.01306e+03  0.00000e+00  2.84442e-03  7658
 5130 10258     0     2  3.01254e+03  0.00000e+00  2.75563e-03  4402
 5130 10258     0     2  3.01357e+03  0.00000e+00  2.57971e-03  5670
 5130 10258     0     2  3.01701e+03  0.00000e+00 -3.29256e-03  3164
 5130 10258     0     2  3.02043e+03  0.00000e+00  3.10181e-03  6524
 5130 10258     0     2  3.02142e+03  0.00000e+00 -2.56099e-03  7000
 5130 10258     0     2  3.02033e+03  0.00000e+00  2.77272e-03  3284
 5130 10258     0     2  3.01862e+03  0.00000e+00  3.23067e-03  5478
 5130 10258     0     2  3.02129e+03  0.00000e+00  2.78327e-03  5600
 5130 10258     0     2  3.01404e+03  0.00000e+00 -2.50892e-03  6474
 5130 10258     0     2  3.01500e+03  0.00000e+00 -3.07958e-03  4928
 5130 10258     0     2  3.01365e+03  0.00000e+00  2.77035e-03  6762
 5130 10258     0     2  3.00944e+03  0.00000e+00  3.01427e-03  2636
 5130 10258     0     2  3.01122e+03  0.00000e+00 -2.90231e-03  7486
 5130 10258     0     2  3.01246e+03  0.00000e+00  2.39361e-03  2378
 5130 10258     0     2  3.01369e+03  0.00000e+00  2.54430e-03  8664
 5130 10258     0     2  3.01170e+03  0.00000e+00 -3.04887e-03  5356
 5130 10258     0     2  3.01491e+03  0.00000e+00  2.61278e-03  2222
 5130 10258     0     2  3.01538e+03  0.00000e+00  3.32688e-03  6638
 5130 10258     0     2  3.01536e+03  0.00000e+00 -2.85635e-03  7764
 5130 10258     0     2  3.01742e+03  0.00000e+00 -2.79435e-03  9772
 5130 10258     0     2  3.01764e+03  0.00000e+00  2.73897e-03  2414
 5130 10258     0     2  3.01713e+03  0.00000e+00 -2.91108e-03  7290
 5130 10258     0     2  3.01688e+03  0.00000e+00 -2.96679e-03  3818
 5130 10258     0     2  3.01634e+03  0.00000e+00 -2.81721e-03  4772
 5130 10258     0     2  3.01335e+03  0.00000e+00  2.57986e-03  7044
 5130 10258     0     2  3.00979e+03  0.00000e+00 -2.59389e-03  6460
 5130 10258     0     2  3.01462e+03  0.00000e+00 -2.58298e-03  9270
 5130 10258     0     2  3.01157e+03  0.00000e+00 -2.70778e-03  4908
 5130 10258     0     2  3.01042e+03  0.00000e+00  2.81546e-03  7508
 5130 10258     0     2  3.00936e+03  0.00000e+00 -2.66994e-03  6072
 5130 10258     0     2  3.01008e+03  0.00000e+00 -2.54041e-03  3040
 5130 10258     0     2  3.01323e+03  0.00000e+00  2.50332e-03  5040
 5130 10258     0     2  3.01538e+03  0.00000e+00 -2.59890e-03  9100
 5130 10258     0     2  3.01832e+03  0.00000e+00  2.61080e-03  4094
 5130 10258     0     2  3.01638e+03  0.00000e+00  3.56436e-03  3046
 5130 10258     0     2  3.01515e+03  0.00000e+00 -2.69867e-03  4832
 5130 10258     0     2  3.01554e+03  0.00000e+00  2.81407e-03  2978
 5130 10258     0     2  3.01337e+03  0.00000e+00  2.56252e-03  7384
 5130 10258     0     2  3.01619e+03  0.00000e+00  3.12655e-03  5038
 5130 10258     0     2  3.02015e+03  0.00000e+00 -2.76608e-03  6408
 5130 10258     0     2  3.02074e+03  0.00000e+00 -3.55311e-03  8814
 5130 10258     0     2  3.02036e+03  0.00000e+00 -2.45117e-03  4736
 5130 10258     0     2  3.02209e+03  0.00000e+00 -2.71185e-03  4724
 5130 10258     0     2  3.02044e+03  0.00000e+00  2.63131e-03  5644
 5130 10258     0     2  3.02001e+03  0.00000e+00  2.55839e-03  2688
 5130 10258     0     2  3.02259e+03  0.00000e+00 -2.39152e-03  4414
 5130 10258     0     2  3.02381e+03  0.00000e+00 -2.63226e-03  8788
 5130 10258     0     2  3.02348e+03  0.00000e+00 -3.13657e-03  2390
 5130 10258     0     2  3.02721e+03  0.00000e+00 -3.96072e-03  2430
 5130 10258     0     2  3.02525e+03  0.00000e+00 -2.68429e-03  3310
 5130 10258     0     2  3.02488e+03  0.00000e+00 -2.93041e-03  5080
 5130 10258     0     2  3.02755e+03  0.00000e+00 -2.46070e-03  7776
 5130 10258     0     2  3.02366e+03  0.00000e+00 -2.84488e-03  3204
 5130 10258     0     2  3.02142e+03  0.00000e+00  2.91132e-03  3756
 5130 10258     0     2  3.02779e+03  0.00000e+00 -3.07543e-03  2590
 5130 10258     0     2  3.02599e+03  0.00000e+00 -2.32742e-03  3914
 5130 10258     0     2  3.02387e+03  0.00000e+00  2.79892e-03  4818
 5130 10258     0     2  3.02401e+03  0.00000e+00 -2.42976e-03  3878
 5130 10258     0     2  3.02071e+03  0.00000e+00  2.93844e-03  3124
 5130 10258     0     2  3.02570e+03  0.00000e+00  2.75558e-03  5742
 5130 10258     0     2  3.02024e+03  0.00000e+00 -3.17409e-03  5224
 5130 10258     0     2  3.02017e+03  0.00000e+00  2.88782e-03  2846
 5130 10258     0     2  3.02042e+03  0.00000e+00 -2.35616e-03  7300
 5130 10258     0     2  3.01922e+03  0.00000e+00 -2.50584e-03  7558
 5130 10258     0     2  3.01540e+03  0.00000e+00 -2.78626e-03  9904
 5130 10258     0     2  3.01287e+03  0.00000e+00  2.81541e-03  8844
 5130 10258     0     2  3.01709e+03  0.00000e+00  2.58334e-03  6708
 5130 10258     0     2  3.02167e+03  0.00000e+00 -2.40358e-03  6346
 5130 10258     0     2  3.01781e+03  0.00000e+00 -2.86560e-03  3794
 5130 10258     0     2  3.01981e+03  0.00000e+00  3.02378e-03  3310
 5130 10258     0     2  3.02409e+03  0.00000e+00 -2.64597e-03  8506
 5130 10258     0     2  3.02126e+03  0.00000e+00  2.52993e-03  7928
 5130 10258     0     2  3.01932e+03  0.00000e+00 -2.98597e-03  3778
 5130 10258     0     2  3.01966e+03  0.00000e+00 -3.08742e-03  6984
 5130 10258     0     2  3.02251e+03  0.00000e+00 -2.72119e-03  7404
 5130 10258     0     2  3.02405e+03  0.00000e+00  2.79943e-03  6038
 5130 10258     0     2  3.02631e+03  0.00000e+00  3.19062e-03  6750
 5130 10258     0     2  3.02493e+03  0.00000e+00 -3.00324e-03  7544
 5130 10258     0     2  3.02070e+03  0.00000e+00  2.72140e-03  8302
 5130 10258     0     2  3.01603e+03  0.00000e+00  2.94943e-03  5608
 5130 10258     0     2  3.01771e+03  0.00000e+00 -3.01153e-03  2484
 5130 10258     0     2  3.01570e+03  0.00000e+00  2.51175e-03  5912
 5130 10258     0     2  3.01505e+03  0.00000e+00 -2.88699e-03  7800
 5130 10258     0     2  3.01109e+03  0.00000e+00  3.30977e-03  9824
 5130 10258     0     2  3.01133e+03  0.00000e+00 -2.68480e-03  2330
 5130 10258     0     2  3.01580e+03  0.00000e+00 -2.71445e-03  7604
 5130 10258     0     2  3.01647e+03  0.00000e+00  2.45005e-03  5542
 5130 10258     0     2  3.01427e+03  0.00000e+00 -2.43949e-03  9538
 5130 10258     0     2  3.01361e+03  0.00000e+00  3.01722e-03  7506
 5130 10258     0     2  3.01182e+03  0.00000e+00  2.70749e-03  5054
 5130 10258     0     2  3.01480e+03  0.00000e+00 -2.68387e-03  6066
 5130 10258     0     2  3.01536e+03  0.00000e+00  2.83444e-03  3896
 5130 10258     0     2  3.02027e+03  0.00000e+00 -2.65445e-03  7918
 5130 10258     0     2  3.01664e+03  0.00000e+00  2.46661e-03  5498
 5130 10258     0     2  3.01467e+03  0.00000e+00 -2.49058e-03  7674
 5130 10258     0     2  3.01353e+03  0.00000e+00 -2.75138e-03  9852
 5130 10258     0     2  3.01113e+03  0.00000e+00 -2.84123e-03  5008
 5130 10258     0     2  3.01296e+03  0.00000e+00 -3.00260e-03  4404
 5130 10258     0     2  3.00833e+03  0.00000e+00  2.81697e-03  5402
 5130 10258     0     2  3.00621e+03  0.00000e+00 -2.74972e-03  8056
 5130 10258     0     2  3.00969e+03  0.00000e+00 -2.70915e-03  4882
 5130 10258     0     2  3.01091e+03  0.00000e+00  2.96450e-03  6676
 5130 10258     0     2  3.00534e+03  0.00000e+00  3.09292e-03  4460
 5130 10258     0     2  3.00761e+03  0.00000e+00 -3.01303e-03  8416
 5130 10258     0     2  3.00802e+03  0.00000e+00 -3.39658e-03  7362
 5130 10258     0     2  3.01339e+03  0.00000e+00  2.65073e-03  8444
 5130 10258     0     2  3.01274e+03  0.00000e+00 -2.70010e-03  7404
 5130 10258     0     2  3.01262e+03  0.00000e+00 -2.78698e-03  6420
 5130 10258     0     2  3.01210e+03  0.00000e+00  3.33182e-03  4094
 5130 10258     0     2  3.01454e+03  0.00000e+00 -2.95293e-03  6098
 5130 10258     0     2  3.01211e+03  0.00000e+00 -2.56585e-03  2734
 5130 10258     0     2  3.01299e+03  0.00000e+00  2.72534e-03  9850
 5130 10258     0     2  3.01419e+03  0.00000e+00 -2.53355e-03  9238
 5130 10258     0     2  3.01577e+03  0.00000e+00 -2.73775e-03  8934
 5130 10258     0     2  3.01814e+03  0.00000e+00 -2.90187e-03  7936
 5130 10258     0     2  3.01583e+03  0.00000e+00 -2.92284e-03  3814
 5130 10258     0     2  3.01400e+03  0.00000e+00 -2.84039e-03  5614
 5130 10258     0     2  3.01621e+03  0.00000e+00 -2.74149e-03  3008
 5130 10258     0     2  3.01759e+03  0.00000e+00  2.52579e-03  3936
 5130 10258     0     2  3.01958e+03  0.00000e+00 -2.46403e-03 10124
 5130 10258     0     2  3.01741e+03  0.00000e+00  2.86911e-03  9286
 5130 10258     0     2  3.01798e+03  0.00000e+00  2.80327e-03  9872
 5130 10258     0     2  3.02232e+03  0.00000e+00  2.81957e-03  2668
 5130 10258     0     2  3.02362e+03  0.00000e+00 -2.43970e-03  6484
 5130 10258     0     2  3.02240e+03  0.00000e+00 -2.44010e-03  7360
 5130 10258     0     2  3.02394e+03  0.00000e+00 -2.64337e-03  5426
