#Npara Msize optCut diagCut sDiagMax  sDiagMin    absRmax       imax
 5130 10258     0     2  7.27979e+03  0.00000e+00 -1.93958e-03  1652
 5130 10258     0     2  7.31754e+03  0.00000e+00 -1.75322e-03  1706
 5130 10258     0     2  7.22600e+03  0.00000e+00  1.75669e-03  1560
 5130 10258     0     2  7.34760e+03  0.00000e+00 -2.12912e-03  1784
 5130 10258     0     2  7.20027e+03  0.00000e+00  1.78711e-03  1598
 5130 10258     0     2  7.15320e+03  0.00000e+00  1.81811e-03  1562
 5130 10258     0     2  7.52049e+03  0.00000e+00  2.88355e-03  1784
 5130 10258     0     2  7.23192e+03  0.00000e+00 -1.68549e-03  1676
 5130 10258     0     2  7.25785e+03  0.00000e+00  1.40861e-03  1780
 5130 10258     0     2  7.37779e+03  0.00000e+00 -1.67751e-03  1758
 5130 10258     0     2  7.40216e+03  0.00000e+00 -1.58299e-03  1792
 5130 10258     0     2  7.38494e+03  0.00000e+00 -1.64412e-03  1790
 5130 10258     0     2  7.25473e+03  0.00000e+00  1.65824e-03  1566
 5130 10258     0     2  7.60955e+03  0.00000e+00 -2.32824e-03  1784
 5130 10258     0     2  7.49015e+03  0.00000e+00 -3.07527e-03  1784
 5130 10258     0     2  7.34171e+03  0.00000e+00 -1.40810e-03  1784
 5130 10258     0     2  7.24806e+03  0.00000e+00  2.17992e-03  1784
 5130 10258     0     2  7.23080e+03  0.00000e+00 -2.23249e-03  1562
 5130 10258     0     2  7.16318e+03  0.00000e+00  1.74447e-03  1754
 5130 10258     0     2  7.27952e+03  0.00000e+00 -3.88595e-03  1784
 5130 10258     0     2  7.33157e+03  0.00000e+00  3.79232e-03  1784
 5130 10258     0     2  7.26374e+03  0.00000e+00 -1.40590e-03  1646
 5130 10258     0     2  7.26734e+03  0.00000e+00  1.78601e-03  1722
 5130 10258     0     2  7.27004e+03  0.00000e+00 -1.26595e-03  1570
 5130 10258     0     2  7.40157e+03  0.00000e+00 -1.45219e-03  1752
 5130 10258     0     2  7.39066e+03  0.00000e+00  1.79817e-03  1784
 5130 10258     0     2  7.41832e+03  0.00000e+00 -1.48230e-03  1600
 5130 10258     0     2  7.49370e+03  0.00000e+00  1.73023e-03  1784
 5130 10258     0     2  7.26405e+03  0.00000e+00  2.34998e-03  1784
 5130 10258     0     2  7.34712e+03  0.00000e+00 -1.81026e-03  1784
 5130 10258     0     2  7.38893e+03  0.00000e+00  1.77670e-03  1584
 5130 10258     0     2  7.36920e+03  0.00000e+00 -1.66376e-03  1560
 5130 10258     0     2  7.38176e+03  0.00000e+00  2.06404e-03  1672
 5130 10258     0     2  7.34660e+03  0.00000e+00 -1.99605e-03  1784
 5130 10258     0     2  7.27263e+03  0.00000e+00  1.70695e-03  1784
 5130 10258     0     2  7.39472e+03  0.00000e+00 -1.57128e-03  1576
 5130 10258     0     2  7.29598e+03  0.00000e+00 -3.48185e-03  1784
 5130 10258     0     2  7.39047e+03  0.00000e+00  1.63290e-03  1784
 5130 10258     0     2  7.39260e+03  0.00000e+00 -1.65210e-03  1758
 5130 10258     0     2  7.27397e+03  0.00000e+00  1.70267e-03  1596
 5130 10258     0     2  7.43576e+03  0.00000e+00 -1.60558e-03  1768
 5130 10258     0     2  7.30056e+03  0.00000e+00  1.32139e-03  1780
 5130 10258     0     2  7.22193e+03  0.00000e+00 -1.30085e-03  1784
 5130 10258     0     2  7.51771e+03  0.00000e+00  1.44848e-03  1684
 5130 10258     0     2  7.36493e+03  0.00000e+00  1.50450e-03  1780
 5130 10258     0     2  7.37324e+03  0.00000e+00 -1.42052e-03  1730
 5130 10258     0     2  7.24142e+03  0.00000e+00  1.83241e-03  1556
 5130 10258     0     2  7.41749e+03  0.00000e+00 -1.50367e-03  1776
 5130 10258     0     2  7.27953e+03  0.00000e+00 -2.18254e-03  1786
 5130 10258     0     2  7.27164e+03  0.00000e+00 -2.82902e-03  1784
 5130 10258     0     2  7.19314e+03  0.00000e+00  1.50159e-03  1768
 5130 10258     0     2  7.32989e+03  0.00000e+00  1.95943e-03  1560
 5130 10258     0     2  7.31753e+03  0.00000e+00 -1.37277e-03  1606
 5130 10258     0     2  7.88918e+03  0.00000e+00 -1.92283e-03  1760
 5130 10258     0     2  7.18547e+03  0.00000e+00 -4.47140e-03  1784
 5130 10258     0     2  7.20392e+03  0.00000e+00 -1.93394e-03  1782
 5130 10258     0     2  7.73909e+03  0.00000e+00  2.00363e-03  1690
 5130 10258     0     2  7.40607e+03  0.00000e+00  1.74795e-03  1786
 5130 10258     0     2  7.38824e+03  0.00000e+00  3.44403e-03  1784
 5130 10258     0     2  7.30735e+03  0.00000e+00 -1.50746e-03  1750
 5130 10258     0     2  7.40214e+03  0.00000e+00 -1.51575e-03  1734
 5130 10258     0     2  7.29781e+03  0.00000e+00  1.62816e-03  1594
 5130 10258     0     2  7.30434e+03  0.00000e+00  1.81434e-03  1784
